ID,travel_time
Truck102862,290.0
Truck102863,290.0
Truck102864,290.0
Truck102865,290.0
Truck102867,290.0
Truck102868,290.0
Truck102869,290.0
Truck102845,352.0
Truck102870,290.0
Truck102871,290.0
Truck102872,290.0
Truck102873,290.0
Truck102840,371.0
Truck102874,290.0
Truck102854,342.0
Truck102866,312.0
Truck102876,290.0
Truck102877,290.0
Truck102878,290.0
Truck102879,290.0
Truck102880,290.0
Truck102881,290.0
Truck102883,290.0
Truck102861,346.0
Truck102884,290.0
Truck102886,290.0
Truck102887,290.0
Truck102888,290.0
Truck102889,290.0
Truck102890,290.0
Truck102892,290.0
Truck102893,290.0
Truck102885,311.0
Truck102875,339.0
Truck102895,290.0
Truck102896,290.0
Truck102897,290.0
Truck102898,290.0
Truck102899,290.0
Truck102900,290.0
Truck102882,339.0
Truck102903,290.0
Truck102904,290.0
Truck102905,290.0
Truck102906,290.0
Truck102908,290.0
Truck102909,290.0
Truck102891,336.0
Truck102901,314.0
Truck102910,290.0
Truck102911,290.0
Truck102912,290.0
Truck102913,290.0
Truck102914,290.0
Truck102915,290.0
Truck102916,290.0
Truck102917,290.0
Truck102918,290.0
Truck102919,290.0
Truck102920,290.0
Truck102921,290.0
Truck102922,290.0
Truck102923,290.0
Truck102924,290.0
Truck102925,290.0
Truck102894,366.0
Truck102907,338.0
Truck102926,290.0
Truck102927,290.0
Truck102928,290.0
Truck102929,290.0
Truck102930,290.0
Truck102931,290.0
Truck102932,290.0
Truck102933,290.0
Truck102934,290.0
Truck102935,290.0
Truck102902,371.0
Truck102938,290.0
Truck102939,290.0
Truck102941,290.0
Truck102942,290.0
Truck102943,290.0
Truck102937,307.0
Truck102944,290.0
Truck102945,290.0
Truck102946,290.0
Truck102947,290.0
Truck102948,290.0
Truck102949,290.0
Truck102940,313.0
Truck102950,290.0
Truck102951,290.0
Truck102953,290.0
Truck102954,290.0
Truck102955,290.0
Truck102956,290.0
Truck102957,290.0
Truck102958,290.0
Truck102959,290.0
Truck102960,290.0
Truck102961,290.0
Truck102952,315.0
Truck102962,290.0
Truck102964,290.0
Truck102965,290.0
Truck102966,290.0
Truck102967,290.0
Truck102968,290.0
Truck102969,290.0
Truck102936,372.0
Truck102970,290.0
Truck102971,290.0
Truck102972,290.0
Truck102973,290.0
Truck102975,290.0
Truck102976,290.0
Truck102977,290.0
Truck102978,290.0
Truck102979,290.0
Truck102980,290.0
Truck102981,290.0
Truck102963,338.0
Truck102982,290.0
Truck102983,290.0
Truck102984,290.0
Truck102985,290.0
Truck102986,290.0
Truck102987,290.0
Truck102989,290.0
Truck102990,290.0
Truck102991,290.0
Truck102992,290.0
Truck102993,290.0
Truck102995,290.0
Truck102996,290.0
Truck102974,346.0
Truck102998,290.0
Truck102999,290.0
Truck103000,290.0
Truck103001,290.0
Truck103002,290.0
Truck103003,290.0
Truck103004,290.0
Truck103005,290.0
Truck103006,290.0
Truck103007,290.0
Truck103008,290.0
Truck103009,290.0
Truck103010,290.0
Truck103011,290.0
Truck103012,290.0
Truck103013,290.0
Truck103015,290.0
Truck103016,290.0
Truck103017,290.0
Truck103018,290.0
Truck103019,290.0
Truck102997,347.0
Truck102988,368.0
Truck103020,290.0
Truck103021,290.0
Truck103022,290.0
Truck103023,290.0
Truck102994,362.0
Truck103025,290.0
Truck103026,290.0
Truck103014,324.0
Truck103028,290.0
Truck103029,290.0
Truck103030,290.0
Truck103031,290.0
Truck103032,290.0
Truck103033,290.0
Truck103034,290.0
Truck103035,290.0
Truck103036,290.0
Truck103037,290.0
Truck103038,290.0
Truck103039,290.0
Truck103041,290.0
Truck103027,328.0
Truck103043,290.0
Truck103044,290.0
Truck103045,290.0
Truck103046,290.0
Truck103047,290.0
Truck103024,350.0
Truck103048,290.0
Truck103049,290.0
Truck103051,290.0
Truck103052,290.0
Truck103053,290.0
Truck103056,290.0
Truck103057,290.0
Truck103058,290.0
Truck103060,290.0
Truck103061,290.0
Truck103062,290.0
Truck103063,290.0
Truck103064,290.0
Truck103065,290.0
Truck103054,317.0
Truck103066,290.0
Truck103067,290.0
Truck103040,358.0
Truck103050,335.0
Truck103068,290.0
Truck103070,290.0
Truck103071,290.0
Truck103059,321.0
Truck103073,290.0
Truck103055,338.0
Truck103074,290.0
Truck103075,290.0
Truck103076,290.0
Truck103077,290.0
Truck103080,290.0
Truck103081,290.0
Truck103084,290.0
Truck103085,290.0
Truck103086,290.0
Truck103079,311.0
Truck103072,329.0
Truck103088,290.0
Truck103089,290.0
Truck103090,290.0
Truck103069,346.0
Truck103082,314.0
Truck103092,290.0
Truck103093,290.0
Truck103094,290.0
Truck103095,290.0
Truck103042,422.0
Truck103096,290.0
Truck103097,290.0
Truck103078,338.0
Truck103091,310.0
Truck103098,290.0
Truck103099,290.0
Truck103100,290.0
Truck103101,290.0
Truck103083,336.0
Truck103102,290.0
Truck103103,290.0
Truck103104,290.0
Truck103105,290.0
Truck103107,290.0
Truck103108,290.0
Truck103109,290.0
Truck103110,290.0
Truck103111,290.0
Truck103112,290.0
Truck103113,290.0
Truck103106,310.0
Truck103114,290.0
Truck103117,290.0
Truck103087,370.0
Truck103118,290.0
Truck103119,290.0
Truck103120,290.0
Truck103121,290.0
Truck103122,290.0
Truck103123,290.0
Truck103125,290.0
Truck103126,290.0
Truck103127,290.0
Truck103128,290.0
Truck103129,290.0
Truck103131,290.0
Truck103132,290.0
Truck103133,290.0
Truck103134,290.0
Truck103135,290.0
Truck103115,342.0
Truck103136,290.0
Truck103137,290.0
Truck103116,341.0
Truck103138,290.0
Truck103139,290.0
Truck103140,290.0
Truck103141,290.0
Truck103142,290.0
Truck103143,290.0
Truck103124,338.0
Truck103144,290.0
Truck103145,290.0
Truck103146,290.0
Truck103147,290.0
Truck103148,290.0
Truck103149,290.0
Truck103130,340.0
Truck103152,290.0
Truck103153,290.0
Truck103154,290.0
Truck103155,290.0
Truck103156,290.0
Truck103157,290.0
Truck103158,290.0
Truck103160,290.0
Truck103161,290.0
Truck103162,290.0
Truck103163,290.0
Truck103164,290.0
Truck103165,290.0
Truck103151,329.0
Truck103166,290.0
Truck103167,290.0
Truck103169,290.0
Truck103170,290.0
Truck103171,290.0
Truck103172,290.0
Truck103173,290.0
Truck103174,290.0
Truck103175,290.0
Truck103176,290.0
Truck103177,290.0
Truck103179,290.0
Truck103150,363.0
Truck103180,290.0
Truck103181,290.0
Truck103182,290.0
Truck103183,290.0
Truck103178,305.0
Truck103184,290.0
Truck103186,290.0
Truck103187,290.0
Truck103159,364.0
Truck103188,290.0
Truck103189,290.0
Truck103190,290.0
Truck103191,290.0
Truck103168,346.0
Truck103192,290.0
Truck103193,290.0
Truck103194,290.0
Truck103196,290.0
Truck103197,290.0
Truck103198,290.0
Truck103199,290.0
Truck103200,290.0
Truck103185,335.0
Truck103202,290.0
Truck103203,290.0
Truck103204,290.0
Truck103205,290.0
Truck103195,317.0
Truck103207,290.0
Truck103208,290.0
Truck103209,290.0
Truck103210,290.0
Truck103211,290.0
Truck103213,290.0
Truck103214,290.0
Truck103215,290.0
Truck103216,290.0
Truck103217,290.0
Truck103218,290.0
Truck103219,290.0
Truck103222,290.0
Truck103223,290.0
Truck103224,290.0
Truck103225,290.0
Truck103226,290.0
Truck103227,290.0
Truck103220,309.0
Truck103228,290.0
Truck103229,290.0
Truck103206,346.0
Truck103230,290.0
Truck103231,290.0
Truck103201,367.0
Truck103232,290.0
Truck103233,290.0
Truck103234,290.0
Truck103235,290.0
Truck103236,290.0
Truck103237,290.0
Truck103238,290.0
Truck103239,290.0
Truck103221,338.0
Truck103240,290.0
Truck103241,290.0
Truck103212,363.0
Truck103242,290.0
Truck103243,290.0
Truck103244,290.0
Truck103245,290.0
Truck103247,290.0
Truck103248,290.0
Truck103249,290.0
Truck103250,290.0
Truck103251,290.0
Truck103252,290.0
Truck103253,290.0
Truck103254,290.0
Truck103255,290.0
Truck103256,290.0
Truck103257,290.0
Truck103258,290.0
Truck103260,290.0
Truck103261,290.0
Truck103262,290.0
Truck103263,290.0
Truck103264,290.0
Truck103265,290.0
Truck103266,290.0
Truck103267,290.0
Truck103268,290.0
Truck103269,290.0
Truck103259,320.0
Truck103270,290.0
Truck103271,290.0
Truck103272,290.0
Truck103273,290.0
Truck103246,359.0
Truck103275,290.0
Truck103276,290.0
Truck103277,290.0
Truck103278,290.0
Truck103279,290.0
Truck103280,290.0
Truck103281,290.0
Truck103282,290.0
Truck103283,290.0
Truck103284,290.0
Truck103285,290.0
Truck103287,290.0
Truck103288,290.0
Truck103289,290.0
Truck103290,290.0
Truck103291,290.0
Truck103292,290.0
Truck103293,290.0
Truck103294,290.0
Truck103295,290.0
Truck103297,290.0
Truck103274,347.0
Truck103298,290.0
Truck103299,290.0
Truck103300,290.0
Truck103302,290.0
Truck103303,290.0
Truck103304,290.0
Truck103305,290.0
Truck103306,290.0
Truck103307,290.0
Truck103308,290.0
Truck103309,290.0
Truck103311,290.0
Truck103312,290.0
Truck103313,290.0
Truck103314,290.0
Truck103315,290.0
Truck103316,290.0
Truck103317,290.0
Truck103296,343.0
Truck103318,290.0
Truck103319,290.0
Truck103320,290.0
Truck103321,290.0
Truck103322,290.0
Truck103323,290.0
Truck103324,290.0
Truck103325,290.0
Truck103326,290.0
Truck103327,290.0
Truck103328,290.0
Truck103329,290.0
Truck103331,290.0
Truck103332,290.0
Truck103333,290.0
Truck103286,406.0
Truck103334,290.0
Truck103335,290.0
Truck103301,378.0
Truck103338,290.0
Truck103339,290.0
Truck103310,362.0
Truck103341,290.0
Truck103342,290.0
Truck103343,290.0
Truck103337,306.0
Truck103330,325.0
Truck103345,290.0
Truck103346,290.0
Truck103347,290.0
Truck103348,290.0
Truck103349,290.0
Truck103350,290.0
Truck103351,290.0
Truck103352,290.0
Truck103353,290.0
Truck103356,290.0
Truck103357,290.0
Truck103340,333.0
Truck103359,290.0
Truck103362,290.0
Truck103363,290.0
Truck103364,290.0
Truck103365,290.0
Truck103366,290.0
Truck103367,290.0
Truck103368,290.0
Truck103369,290.0
Truck103336,373.0
Truck103370,290.0
Truck103371,290.0
Truck103344,357.0
Truck103355,333.0
Truck103360,318.0
Truck103372,290.0
Truck103373,290.0
Truck103374,290.0
Truck103375,290.0
Truck103354,342.0
Truck103358,332.0
Truck103376,290.0
Truck103377,290.0
Truck103378,290.0
Truck103379,290.0
Truck103380,290.0
Truck103381,290.0
Truck103382,290.0
Truck103383,290.0
Truck103384,290.0
Truck103385,290.0
Truck103361,353.0
Truck103386,290.0
Truck103387,290.0
Truck103388,290.0
Truck103389,290.0
Truck103390,290.0
Truck103391,290.0
Truck103392,290.0
Truck103393,290.0
Truck103394,290.0
Truck103398,290.0
Truck103399,290.0
Truck103400,290.0
Truck103401,290.0
Truck103402,290.0
Truck103403,290.0
Truck103404,290.0
Truck103405,290.0
Truck103406,290.0
Truck103407,290.0
Truck103408,290.0
Truck103409,290.0
Truck103395,330.0
Truck103410,290.0
Truck103411,290.0
Truck103412,290.0
Truck103413,290.0
Truck103397,335.0
Truck103414,290.0
Truck103415,290.0
Truck103416,290.0
Truck103417,290.0
Truck103418,290.0
Truck103419,290.0
Truck103420,290.0
Truck103421,290.0
Truck103422,290.0
Truck103423,290.0
Truck103396,357.0
Truck103424,290.0
Truck103425,290.0
Truck103426,290.0
Truck103428,290.0
Truck103429,290.0
Truck103430,290.0
Truck103431,290.0
Truck103432,290.0
Truck103433,290.0
Truck103434,290.0
Truck103435,290.0
Truck103427,313.0
Truck103437,290.0
Truck103438,290.0
Truck103439,290.0
Truck103440,290.0
Truck103441,290.0
Truck103442,290.0
Truck103443,290.0
Truck103444,290.0
Truck103445,290.0
Truck103446,290.0
Truck103447,290.0
Truck103448,290.0
Truck103449,290.0
Truck103436,322.0
Truck103450,290.0
Truck103451,290.0
Truck103452,290.0
Truck103453,290.0
Truck103456,290.0
Truck103457,290.0
Truck103458,290.0
Truck103459,290.0
Truck103460,290.0
Truck103461,290.0
Truck103462,290.0
Truck103463,290.0
Truck103464,290.0
Truck103466,290.0
Truck103467,290.0
Truck103455,324.0
Truck103468,290.0
Truck103469,290.0
Truck103470,290.0
Truck103471,290.0
Truck103472,290.0
Truck103473,290.0
Truck103474,290.0
Truck103475,290.0
Truck103476,290.0
Truck103478,290.0
Truck103479,290.0
Truck103454,351.0
Truck103480,290.0
Truck103481,290.0
Truck103482,290.0
Truck103483,290.0
Truck103484,290.0
Truck103485,290.0
Truck103486,290.0
Truck103487,290.0
Truck103490,290.0
Truck103491,290.0
Truck103492,290.0
Truck103493,290.0
Truck103494,290.0
Truck103495,290.0
Truck103496,290.0
Truck103497,290.0
Truck103477,343.0
Truck103498,290.0
Truck103499,290.0
Truck103500,290.0
Truck103501,290.0
Truck103502,290.0
Truck103503,290.0
Truck103504,290.0
Truck103505,290.0
Truck103507,290.0
Truck103508,290.0
Truck103509,290.0
Truck103510,290.0
Truck103511,290.0
Truck103488,349.0
Truck103512,290.0
Truck103513,290.0
Truck103514,290.0
Truck103516,290.0
Truck103517,290.0
Truck103465,421.0
Truck103519,290.0
Truck103489,370.0
Truck103520,290.0
Truck103521,290.0
Truck103522,290.0
Truck103523,290.0
Truck103524,290.0
Truck103525,290.0
Truck103528,290.0
Truck103530,290.0
Truck103531,290.0
Truck103532,290.0
Truck103506,360.0
Truck103534,290.0
Truck103535,290.0
Truck103515,345.0
Truck103537,290.0
Truck103538,290.0
Truck103539,290.0
Truck103540,290.0
Truck103541,290.0
Truck103527,329.0
Truck103542,290.0
Truck103543,290.0
Truck103518,351.0
Truck103544,290.0
Truck103545,290.0
Truck103526,338.0
Truck103546,290.0
Truck103547,290.0
Truck103548,290.0
Truck103549,290.0
Truck103550,290.0
Truck103551,290.0
Truck103552,290.0
Truck103553,290.0
Truck103554,290.0
Truck103529,357.0
Truck103533,348.0
Truck103556,290.0
Truck103557,290.0
Truck103559,290.0
Truck103536,349.0
Truck103560,290.0
Truck103561,290.0
Truck103562,290.0
Truck103563,290.0
Truck103680,290.0
Truck103681,290.0
Truck103682,290.0
Truck103683,290.0
Truck103684,290.0
Truck103685,290.0
Truck103687,290.0
Truck103688,290.0
Truck103689,290.0
Truck103690,290.0
Truck103692,290.0
Truck103693,290.0
Truck103694,290.0
Truck103695,290.0
Truck103696,290.0
Truck103697,290.0
Truck103686,319.0
Truck103698,290.0
Truck103699,290.0
Truck103700,290.0
Truck103703,290.0
Truck103704,290.0
Truck103705,290.0
Truck103691,327.0
Truck103706,290.0
Truck103707,290.0
Truck103708,290.0
Truck103709,290.0
Truck103710,290.0
Truck103711,290.0
Truck103712,290.0
Truck103713,290.0
Truck103719,290.0
Truck103721,290.0
Truck103722,290.0
Truck103724,290.0
Truck103725,290.0
Truck103701,354.0
Truck103702,349.0
Truck103726,290.0
Truck103727,290.0
Truck103728,290.0
Truck103729,290.0
Truck103715,329.0
Truck103730,290.0
Truck103731,290.0
Truck103717,327.0
Truck103732,290.0
Truck103733,290.0
Truck103734,290.0
Truck103735,290.0
Truck103736,290.0
Truck103737,290.0
Truck103716,343.0
Truck103738,290.0
Truck103739,290.0
Truck103718,341.0
Truck103740,290.0
Truck103742,290.0
Truck103743,290.0
Truck103744,290.0
Truck103745,290.0
Truck103746,290.0
Truck103747,290.0
Truck103748,290.0
Truck103720,363.0
Truck103714,379.0
Truck103750,290.0
Truck103751,290.0
Truck103753,290.0
Truck103723,369.0
Truck103754,290.0
Truck103755,290.0
Truck103756,290.0
Truck103757,290.0
Truck103759,290.0
Truck103760,290.0
Truck103761,290.0
Truck103762,290.0
Truck103763,290.0
Truck103764,290.0
Truck103765,290.0
Truck103766,290.0
Truck103767,290.0
Truck103758,312.0
Truck103741,359.0
Truck103768,290.0
Truck103769,290.0
Truck103770,290.0
Truck103771,290.0
Truck103772,290.0
Truck103773,290.0
Truck103752,344.0
Truck103775,290.0
Truck103776,290.0
Truck103777,290.0
Truck103749,363.0
Truck103778,290.0
Truck103779,290.0
Truck103780,290.0
Truck103781,290.0
Truck103782,290.0
Truck103783,290.0
Truck103785,290.0
Truck103786,290.0
Truck103787,290.0
Truck103788,290.0
Truck103789,290.0
Truck103790,290.0
Truck103791,290.0
Truck103793,290.0
Truck103774,338.0
Truck103794,290.0
Truck103795,290.0
Truck103796,290.0
Truck103797,290.0
Truck103798,290.0
Truck103800,290.0
Truck103803,290.0
Truck103804,290.0
Truck103805,290.0
Truck103784,344.0
Truck103792,325.0
Truck103806,290.0
Truck103807,290.0
Truck103801,310.0
Truck103808,290.0
Truck103809,290.0
Truck103810,290.0
Truck103811,290.0
Truck103812,290.0
Truck103813,290.0
Truck103815,290.0
Truck103817,290.0
Truck103818,290.0
Truck103819,290.0
Truck103820,290.0
Truck103821,290.0
Truck103822,290.0
Truck103823,290.0
Truck103824,290.0
Truck103825,290.0
Truck103802,348.0
Truck103826,290.0
Truck103827,290.0
Truck103828,290.0
Truck103829,290.0
Truck103816,321.0
Truck103830,290.0
Truck103831,290.0
Truck103799,371.0
Truck103832,290.0
Truck103837,290.0
Truck103838,290.0
Truck103839,290.0
Truck103840,290.0
Truck103841,290.0
Truck103842,290.0
Truck103843,290.0
Truck103814,362.0
Truck103833,319.0
Truck103844,290.0
Truck103845,290.0
Truck103846,290.0
Truck103847,290.0
Truck103848,290.0
Truck103849,290.0
Truck103851,290.0
Truck103836,327.0
Truck103853,290.0
Truck103855,290.0
Truck103856,290.0
Truck103857,290.0
Truck103858,290.0
Truck103859,290.0
Truck103852,308.0
Truck103860,290.0
Truck103861,290.0
Truck103834,356.0
Truck103850,320.0
Truck103863,290.0
Truck103864,290.0
Truck103865,290.0
Truck103866,290.0
Truck103867,290.0
Truck103868,290.0
Truck103869,290.0
Truck103870,290.0
Truck103871,290.0
Truck103873,290.0
Truck103854,340.0
Truck103874,290.0
Truck103876,290.0
Truck103877,290.0
Truck103878,290.0
Truck103879,290.0
Truck103835,401.0
Truck103881,290.0
Truck103862,336.0
Truck103882,290.0
Truck103883,290.0
Truck103875,312.0
Truck103884,290.0
Truck103885,290.0
Truck103872,324.0
Truck103886,290.0
Truck103887,290.0
Truck103888,290.0
Truck103889,290.0
Truck103890,290.0
Truck103891,290.0
Truck103893,290.0
Truck103894,290.0
Truck103895,290.0
Truck103896,290.0
Truck103898,290.0
Truck103899,290.0
Truck103880,337.0
Truck103900,290.0
Truck103903,290.0
Truck103904,290.0
Truck103905,290.0
Truck103906,290.0
Truck103907,290.0
Truck103897,316.0
Truck103901,307.0
Truck103908,290.0
Truck103909,290.0
Truck103911,290.0
Truck103912,290.0
Truck103914,290.0
Truck103917,290.0
Truck103892,351.0
Truck103918,290.0
Truck103919,290.0
Truck103913,307.0
Truck103902,334.0
Truck103921,290.0
Truck103922,290.0
Truck103923,290.0
Truck103924,290.0
Truck103925,290.0
Truck103915,317.0
Truck103916,312.0
Truck103929,290.0
Truck103930,290.0
Truck103931,290.0
Truck103933,290.0
Truck103910,349.0
Truck103928,305.0
Truck103934,290.0
Truck103935,290.0
Truck103936,290.0
Truck103937,290.0
Truck103939,290.0
Truck103941,290.0
Truck103932,311.0
Truck103942,290.0
Truck103943,290.0
Truck103944,290.0
Truck103945,290.0
Truck103938,306.0
Truck103927,338.0
Truck103920,355.0
Truck103946,290.0
Truck103947,290.0
Truck103948,290.0
Truck103949,290.0
Truck103950,290.0
Truck103951,290.0
Truck103940,319.0
Truck103952,290.0
Truck103953,290.0
Truck103954,290.0
Truck103955,290.0
Truck103956,290.0
Truck103957,290.0
Truck103958,290.0
Truck103959,290.0
Truck103926,373.0
Truck103960,290.0
Truck103961,290.0
Truck103962,290.0
Truck103963,290.0
Truck103964,290.0
Truck103966,290.0
Truck103967,290.0
Truck103968,290.0
Truck103971,290.0
Truck103973,290.0
Truck103974,290.0
Truck103976,290.0
Truck103977,290.0
Truck103970,308.0
Truck103978,290.0
Truck103979,290.0
Truck103980,290.0
Truck103981,290.0
Truck103965,332.0
Truck103982,290.0
Truck103983,290.0
Truck103984,290.0
Truck103985,290.0
Truck103987,290.0
Truck103988,290.0
Truck103989,290.0
Truck103990,290.0
Truck103991,290.0
Truck103972,337.0
Truck103992,290.0
Truck103993,290.0
Truck103994,290.0
Truck103997,290.0
Truck103998,290.0
Truck103999,290.0
Truck104000,290.0
Truck104001,290.0
Truck104003,290.0
Truck103969,377.0
Truck104004,290.0
Truck104005,290.0
Truck103996,314.0
Truck103975,370.0
Truck104006,290.0
Truck104007,290.0
Truck104008,290.0
Truck104009,290.0
Truck103986,346.0
Truck104002,307.0
Truck104010,290.0
Truck104011,290.0
Truck103995,332.0
Truck104012,290.0
Truck104014,290.0
Truck104015,290.0
Truck104016,290.0
Truck104017,290.0
Truck104018,290.0
Truck104019,290.0
Truck104013,307.0
Truck104020,290.0
Truck104021,290.0
Truck104022,290.0
Truck104025,290.0
Truck104026,290.0
Truck104027,290.0
Truck104028,290.0
Truck104030,290.0
Truck104031,290.0
Truck104032,290.0
Truck104033,290.0
Truck104034,290.0
Truck104035,290.0
Truck104037,290.0
Truck104029,315.0
Truck104038,290.0
Truck104039,290.0
Truck104040,290.0
Truck104041,290.0
Truck104042,290.0
Truck104043,290.0
Truck104024,338.0
Truck104045,290.0
Truck104023,349.0
Truck104036,314.0
Truck104047,290.0
Truck104048,290.0
Truck104049,290.0
Truck104050,290.0
Truck104051,290.0
Truck104052,290.0
Truck104053,290.0
Truck104054,290.0
Truck104055,290.0
Truck104057,290.0
Truck104058,290.0
Truck104059,290.0
Truck104044,329.0
Truck104060,290.0
Truck104061,290.0
Truck104062,290.0
Truck104063,290.0
Truck104064,290.0
Truck104065,290.0
Truck104066,290.0
Truck104067,290.0
Truck104068,290.0
Truck104069,290.0
Truck104070,290.0
Truck104071,290.0
Truck104046,355.0
Truck104072,290.0
Truck104073,290.0
Truck104074,290.0
Truck104075,290.0
Truck104076,290.0
Truck104077,290.0
Truck104078,290.0
Truck104079,290.0
Truck104080,290.0
Truck104081,290.0
Truck104083,290.0
Truck104084,290.0
Truck104085,290.0
Truck104086,290.0
Truck104088,290.0
Truck104089,290.0
Truck104056,374.0
Truck104090,290.0
Truck104091,290.0
Truck104092,290.0
Truck104093,290.0
Truck104082,317.0
Truck104094,290.0
Truck104095,290.0
Truck104096,290.0
Truck104097,290.0
Truck104098,290.0
Truck104099,290.0
Truck104100,290.0
Truck104102,290.0
Truck104104,290.0
Truck104105,290.0
Truck104106,290.0
Truck104107,290.0
Truck104101,307.0
Truck104108,290.0
Truck104109,290.0
Truck104087,349.0
Truck104110,290.0
Truck104112,290.0
Truck104113,290.0
Truck104103,316.0
Truck104114,290.0
Truck104116,290.0
Truck104117,290.0
Truck104120,290.0
Truck104121,290.0
Truck104122,290.0
Truck104123,290.0
Truck104124,290.0
Truck104125,290.0
Truck104111,328.0
Truck104126,290.0
Truck104128,290.0
Truck104115,330.0
Truck104119,320.0
Truck104130,290.0
Truck104132,290.0
Truck104133,290.0
Truck104134,290.0
Truck104135,290.0
Truck104136,290.0
Truck104137,290.0
Truck104127,317.0
Truck104118,341.0
Truck104140,290.0
Truck104141,290.0
Truck104142,290.0
Truck104143,290.0
Truck104129,327.0
Truck104144,290.0
Truck104145,290.0
Truck104146,290.0
Truck104147,290.0
Truck104149,290.0
Truck104150,290.0
Truck104151,290.0
Truck104138,323.0
Truck104139,325.0
Truck104152,290.0
Truck104153,290.0
Truck104154,290.0
Truck104155,290.0
Truck104156,290.0
Truck104157,290.0
Truck104158,290.0
Truck104159,290.0
Truck104131,363.0
Truck104160,290.0
Truck104162,290.0
Truck104163,290.0
Truck104164,290.0
Truck104166,290.0
Truck104167,290.0
Truck104168,290.0
Truck104169,290.0
Truck104170,290.0
Truck104171,290.0
Truck104148,347.0
Truck104172,290.0
Truck104173,290.0
Truck104161,323.0
Truck104174,290.0
Truck104175,290.0
Truck104177,290.0
Truck104181,290.0
Truck104165,331.0
Truck104176,305.0
Truck104182,290.0
Truck104183,290.0
Truck104184,290.0
Truck104185,290.0
Truck104179,310.0
Truck104186,290.0
Truck104187,290.0
Truck104188,290.0
Truck104180,312.0
Truck104190,290.0
Truck104191,290.0
Truck104192,290.0
Truck104193,290.0
Truck104178,326.0
Truck104194,290.0
Truck104195,290.0
Truck104189,306.0
Truck104196,290.0
Truck104197,290.0
Truck104199,290.0
Truck104200,290.0
Truck104202,290.0
Truck104203,290.0
Truck104204,290.0
Truck104206,290.0
Truck104207,290.0
Truck104208,290.0
Truck104209,290.0
Truck104210,290.0
Truck104211,290.0
Truck104201,318.0
Truck104212,290.0
Truck104213,290.0
Truck104215,290.0
Truck104216,290.0
Truck104218,290.0
Truck104219,290.0
Truck104198,344.0
Truck104220,290.0
Truck104221,290.0
Truck104222,290.0
Truck104223,290.0
Truck104225,290.0
Truck104228,290.0
Truck104229,290.0
Truck104230,290.0
Truck104231,290.0
Truck104214,333.0
Truck104232,290.0
Truck104233,290.0
Truck104234,290.0
Truck104235,290.0
Truck104205,366.0
Truck104236,290.0
Truck104237,290.0
Truck104238,290.0
Truck104239,290.0
Truck104240,290.0
Truck104241,290.0
Truck104242,290.0
Truck104243,290.0
Truck104227,334.0
Truck104244,290.0
Truck104245,290.0
Truck104246,290.0
Truck104247,290.0
Truck104217,367.0
Truck104248,290.0
Truck104249,290.0
Truck104226,350.0
Truck104250,290.0
Truck104224,359.0
Truck104252,290.0
Truck104253,290.0
Truck104254,290.0
Truck104255,290.0
Truck104256,290.0
Truck104257,290.0
Truck104258,290.0
Truck104259,290.0
Truck104260,290.0
Truck104261,290.0
Truck104262,290.0
Truck104263,290.0
Truck104265,290.0
Truck104266,290.0
Truck104267,290.0
Truck104268,290.0
Truck104269,290.0
Truck104271,290.0
Truck104251,341.0
Truck104272,290.0
Truck104273,290.0
Truck104274,290.0
Truck104275,290.0
Truck104276,290.0
Truck104277,290.0
Truck104278,290.0
Truck104279,290.0
Truck104280,290.0
Truck104281,290.0
Truck104282,290.0
Truck104284,290.0
Truck104285,290.0
Truck104286,290.0
Truck104287,290.0
Truck104288,290.0
Truck104289,290.0
Truck104264,354.0
Truck104290,290.0
Truck104291,290.0
Truck104292,290.0
Truck104293,290.0
Truck104294,290.0
Truck104295,290.0
Truck104296,290.0
Truck104297,290.0
Truck104270,358.0
Truck104298,290.0
Truck104299,290.0
Truck104301,290.0
Truck104302,290.0
Truck104304,290.0
Truck104305,290.0
Truck104307,290.0
Truck104308,290.0
Truck104309,290.0
Truck104310,290.0
Truck104311,290.0
Truck104312,290.0
Truck104313,290.0
Truck104283,369.0
Truck104314,290.0
Truck104315,290.0
Truck104316,290.0
Truck104317,290.0
Truck104318,290.0
Truck104319,290.0
Truck104320,290.0
Truck104321,290.0
Truck104322,290.0
Truck104323,290.0
Truck104325,290.0
Truck104326,290.0
Truck104327,290.0
Truck104329,290.0
Truck104300,361.0
Truck104306,346.0
Truck104330,290.0
Truck104331,290.0
Truck104332,290.0
Truck104333,290.0
Truck104324,315.0
Truck104334,290.0
Truck104335,290.0
Truck104336,290.0
Truck104337,290.0
Truck104303,379.0
Truck104338,290.0
Truck104340,290.0
Truck104341,290.0
Truck104342,290.0
Truck104343,290.0
Truck104344,290.0
Truck104328,332.0
Truck104346,290.0
Truck104348,290.0
Truck104349,290.0
Truck104350,290.0
Truck104351,290.0
Truck104353,290.0
Truck104354,290.0
Truck104355,290.0
Truck104356,290.0
Truck104357,290.0
Truck104358,290.0
Truck104359,290.0
Truck104360,290.0
Truck104361,290.0
Truck104339,348.0
Truck104352,315.0
Truck104362,290.0
Truck104363,290.0
Truck104347,335.0
Truck104364,290.0
Truck104366,290.0
Truck104367,290.0
Truck104345,347.0
Truck104369,290.0
Truck104370,290.0
Truck104371,290.0
Truck104372,290.0
Truck104373,290.0
Truck104374,290.0
Truck104375,290.0
Truck104377,290.0
