ID,travel_time
Truck24169,475.0
Truck24221,346.0
Truck24155,519.0
Truck24189,435.0
Truck24025,846.0
Truck24057,773.0
Truck24206,398.0
Truck24194,430.0
Truck24080,716.0
Truck24087,706.0
Truck24072,742.0
Truck24118,629.0
Truck24058,782.0
Truck24119,635.0
Truck24140,584.0
Truck24177,496.0
Truck24102,685.0
Truck24130,615.0
Truck24164,530.0
Truck24131,617.0
Truck24153,562.0
Truck24137,605.0
Truck24122,642.0
Truck24165,549.0
Truck24183,504.0
Truck24054,826.0
Truck24126,646.0
Truck24167,547.0
Truck24056,826.0
Truck24124,660.0
Truck24214,437.0
Truck24134,641.0
Truck24065,821.0
Truck24145,621.0
Truck24215,446.0
Truck24217,442.0
Truck24185,525.0
Truck24197,498.0
Truck24052,863.0
Truck24115,710.0
Truck24149,625.0
Truck24113,716.0
Truck24147,631.0
Truck24200,496.0
Truck24170,572.0
Truck24188,529.0
Truck24226,435.0
Truck24158,610.0
Truck24092,778.0
Truck24209,502.0
Truck24236,432.0
Truck24135,688.0
Truck24172,593.0
Truck24184,568.0
Truck24138,685.0
Truck24180,583.0
Truck24222,484.0
Truck24278,347.0
Truck24157,657.0
Truck24077,860.0
Truck24159,659.0
Truck24201,554.0
Truck24156,665.0
Truck24144,703.0
Truck24174,631.0
Truck24191,592.0
Truck24193,596.0
Truck24152,698.0
Truck24205,568.0
Truck24154,694.0
Truck24263,426.0
Truck24207,568.0
Truck24091,859.0
Truck24085,876.0
Truck24227,521.0
Truck24181,638.0
Truck24199,593.0
Truck24250,469.0
Truck24219,551.0
Truck24235,512.0
Truck24238,503.0
Truck24160,699.0
Truck24234,519.0
Truck24175,672.0
Truck24212,578.0
Truck24242,505.0
Truck24229,544.0
Truck24223,560.0
Truck24259,483.0
Truck24262,474.0
Truck24196,643.0
Truck24224,574.0
Truck24178,692.0
Truck24190,662.0
Truck24213,609.0
Truck24203,639.0
Truck24182,691.0
Truck24195,662.0
Truck24216,609.0
Truck24232,572.0
Truck24142,799.0
Truck24202,650.0
Truck24237,567.0
Truck24260,509.0
Truck24276,469.0
Truck24245,552.0
Truck24228,598.0
Truck24300,425.0
Truck24264,516.0
Truck24248,557.0
Truck24204,668.0
Truck24241,579.0
Truck24273,499.0
Truck24208,661.0
Truck24246,566.0
Truck24310,406.0
Truck24280,482.0
Truck24253,553.0
Truck24162,779.0
Truck24257,546.0
Truck24270,517.0
Truck24163,788.0
Truck24186,730.0
Truck24285,485.0
Truck24293,467.0
Truck24299,452.0
Truck24287,483.0
Truck24239,606.0
Truck24267,538.0
Truck24151,829.0
Truck24187,740.0
Truck24269,536.0
Truck24292,476.0
Truck24230,636.0
Truck24309,443.0
Truck24249,594.0
Truck24283,513.0
Truck24303,469.0
Truck24251,600.0
Truck24353,347.0
Truck24168,815.0
Truck24318,443.0
Truck24282,538.0
Truck24268,574.0
Truck24342,389.0
Truck24329,425.0
Truck24328,426.0
Truck24271,574.0
Truck24240,650.0
Truck24290,525.0
Truck24266,588.0
Truck24279,558.0
Truck24337,413.0
Truck24218,710.0
Truck24277,565.0
Truck24302,502.0
Truck24315,474.0
Truck24304,502.0
Truck24281,565.0
Truck24338,427.0
Truck24307,511.0
Truck24225,718.0
Truck24231,706.0
Truck24350,407.0
Truck24254,648.0
Truck24210,760.0
Truck24331,470.0
Truck24255,661.0
Truck24308,530.0
Truck24295,571.0
Truck24347,442.0
Truck24244,698.0
Truck24284,598.0
Truck24319,513.0
Truck24332,484.0
Truck24323,511.0
Truck24366,411.0
Truck24362,424.0
Truck24291,607.0
Truck24305,573.0
Truck24346,469.0
Truck24275,654.0
Truck24233,764.0
Truck24288,631.0
Truck24380,403.0
Truck24369,437.0
Truck24211,835.0
Truck24286,647.0
Truck24317,572.0
Truck24364,456.0
Truck24243,764.0
Truck24320,569.0
Truck24340,519.0
Truck24344,512.0
Truck24311,602.0
Truck24334,546.0
Truck24357,491.0
Truck24274,701.0
Truck24349,517.0
Truck24256,753.0
Truck24336,553.0
Truck24247,783.0
Truck24265,738.0
Truck24403,394.0
Truck24261,763.0
Truck24355,531.0
Truck24324,608.0
Truck24289,701.0
Truck24322,616.0
Truck24258,777.0
Truck24360,527.0
Truck24348,558.0
Truck24408,409.0
Truck24298,685.0
Truck24396,444.0
Truck24345,578.0
Truck24365,530.0
Truck24352,564.0
Truck24367,530.0
Truck24361,550.0
Truck24354,566.0
Truck24368,534.0
Truck24381,505.0
Truck24312,676.0
Truck24402,454.0
Truck24404,459.0
Truck24356,584.0
Truck24343,623.0
Truck24370,554.0
Truck24379,537.0
Truck24375,549.0
Truck24415,449.0
Truck24422,431.0
Truck24325,677.0
Truck24376,547.0
Truck24314,705.0
Truck24326,676.0
Truck24306,727.0
Truck24372,568.0
Truck24374,563.0
Truck24401,499.0
Truck24301,754.0
Truck24391,531.0
Truck24394,521.0
Truck24330,684.0
Truck24448,394.0
Truck24431,441.0
Truck24313,737.0
Truck24252,889.0
Truck24339,675.0
Truck24414,485.0
Truck24419,481.0
Truck24363,622.0
Truck24440,429.0
Truck24351,656.0
Truck24297,793.0
Truck24390,561.0
Truck24296,800.0
Truck24377,605.0
Truck24457,405.0
Truck24383,594.0
Truck24378,605.0
Truck24321,753.0
Truck24406,541.0
Truck24359,664.0
Truck24382,607.0
Truck24272,884.0
Truck24407,550.0
Truck24386,603.0
Truck24453,446.0
Truck24432,497.0
Truck24412,550.0
Truck24373,652.0
Truck24333,754.0
Truck24371,663.0
Truck24426,524.0
Truck24294,861.0
Truck24427,531.0
Truck24452,467.0
Truck24442,498.0
Truck24387,640.0
Truck24428,535.0
Truck24469,436.0
Truck24461,457.0
Truck24429,539.0
Truck24316,821.0
Truck24418,566.0
Truck24456,471.0
Truck24385,657.0
Truck24400,624.0
Truck24358,736.0
Truck24441,531.0
Truck24438,543.0
Truck24444,528.0
Truck24409,619.0
Truck24492,409.0
Truck24504,382.0
Truck24341,797.0
Truck24417,614.0
Truck24393,682.0
Truck24472,482.0
Truck24470,488.0
Truck24526,355.0
Truck24481,472.0
Truck24327,860.0
Truck24388,706.0
Truck24493,447.0
Truck24410,654.0
Truck24395,695.0
Truck24335,847.0
Truck24517,392.0
Truck24384,724.0
Truck24416,644.0
Truck24476,499.0
Truck24405,684.0
Truck24471,520.0
Truck24399,701.0
Truck24455,564.0
Truck24459,555.0
Truck24467,541.0
Truck24466,542.0
Truck24483,504.0
Truck24413,684.0
Truck24446,602.0
Truck24463,563.0
Truck24220,1169.0
Truck24454,588.0
Truck24485,514.0
Truck24443,626.0
Truck24473,552.0
Truck24475,548.0
Truck24397,745.0
Truck24464,577.0
Truck24389,771.0
Truck24392,764.0
Truck24458,601.0
Truck24497,506.0
Truck24411,723.0
Truck24423,694.0
Truck24447,647.0
Truck24449,645.0
Truck24486,555.0
Truck24489,552.0
Truck24460,624.0
Truck24439,682.0
Truck24421,731.0
Truck24520,493.0
Truck24433,716.0
Truck24462,648.0
Truck24434,720.0
Truck24482,601.0
Truck24512,529.0
Truck24548,439.0
Truck24503,558.0
Truck24530,489.0
Truck24430,741.0
Truck24539,471.0
Truck24445,707.0
Truck24496,578.0
Truck24478,634.0
Truck24479,636.0
Truck24491,609.0
Truck24425,776.0
Truck24490,618.0
Truck24524,533.0
Truck24532,517.0
Truck24559,453.0
Truck24465,689.0
Truck24495,614.0
Truck24534,517.0
Truck24424,793.0
Truck24450,729.0
Truck24436,767.0
Truck24502,602.0
Truck24561,460.0
Truck24582,405.0
Truck24506,597.0
Truck24577,423.0
Truck24514,579.0
Truck24527,552.0
Truck24533,546.0
Truck24571,451.0
Truck24553,499.0
Truck24435,795.0
Truck24499,635.0
Truck24547,520.0
Truck24536,551.0
Truck24451,767.0
Truck24563,487.0
Truck24550,519.0
Truck24398,900.0
Truck24551,520.0
Truck24420,851.0
Truck24587,437.0
Truck24528,583.0
Truck24518,612.0
Truck24484,698.0
Truck24572,479.0
Truck24488,690.0
Truck24468,749.0
Truck24516,629.0
Truck24537,582.0
Truck24621,372.0
Truck24525,614.0
Truck24588,454.0
Truck24437,835.0
Truck24474,744.0
Truck24552,549.0
Truck24480,734.0
Truck24540,585.0
Truck24513,663.0
Truck24523,639.0
Truck24515,660.0
Truck24545,586.0
Truck24638,354.0
Truck24541,601.0
Truck24546,588.0
Truck24508,684.0
Truck24578,511.0
Truck24531,632.0
Truck24556,567.0
Truck24579,512.0
Truck24511,684.0
Truck24501,713.0
Truck24477,775.0
Truck24509,695.0
Truck24649,347.0
Truck24500,718.0
Truck24535,634.0
Truck24574,541.0
Truck24608,461.0
Truck24581,533.0
Truck24549,614.0
Truck24642,379.0
Truck24612,455.0
Truck24594,504.0
Truck24629,422.0
Truck24542,640.0
Truck24580,547.0
Truck24494,766.0
Truck24566,586.0
Truck24575,567.0
Truck24521,705.0
Truck24568,586.0
Truck24573,577.0
Truck24538,665.0
Truck24510,738.0
Truck24507,755.0
Truck24605,512.0
Truck24544,664.0
Truck24596,535.0
Truck24569,607.0
Truck24519,735.0
Truck24625,475.0
Truck24522,735.0
Truck24597,552.0
Truck24592,563.0
Truck24620,494.0
Truck24487,832.0
Truck24564,641.0
Truck24584,591.0
Truck24555,668.0
Truck24570,628.0
Truck24589,586.0
Truck24560,658.0
Truck24554,679.0
Truck24630,493.0
Truck24610,544.0
Truck24616,532.0
Truck24623,517.0
Truck24650,450.0
Truck24543,721.0
Truck24657,438.0
Truck24562,682.0
Truck24583,634.0
Truck24632,510.0
Truck24604,585.0
Truck24576,656.0
Truck24591,621.0
Truck24668,429.0
Truck24586,635.0
Truck24557,712.0
Truck24614,567.0
Truck24601,605.0
Truck24498,861.0
Truck24627,555.0
Truck24611,596.0
Truck24607,613.0
Truck24615,595.0
Truck24685,424.0
Truck24618,590.0
Truck24665,476.0
Truck24658,494.0
Truck24585,680.0
Truck24600,644.0
Truck24652,519.0
Truck24567,737.0
Truck24634,570.0
Truck24635,571.0
Truck24529,838.0
Truck24664,499.0
Truck24678,466.0
Truck24622,608.0
Truck24598,673.0
Truck24505,909.0
Truck24624,609.0
Truck24643,567.0
Truck24626,612.0
Truck24633,600.0
Truck24672,502.0
Truck24662,529.0
Truck24595,703.0
Truck24654,553.0
Truck24677,499.0
Truck24675,505.0
Truck24565,784.0
Truck24593,715.0
Truck24670,523.0
Truck24711,423.0
Truck24613,671.0
Truck24732,371.0
Truck24669,533.0
Truck24558,809.0
Truck24590,732.0
Truck24683,502.0
Truck24674,523.0
Truck24617,671.0
Truck24609,703.0
Truck24719,432.0
Truck24640,628.0
Truck24603,724.0
Truck24682,524.0
Truck24602,728.0
Truck24736,393.0
Truck24656,599.0
Truck24655,605.0
Truck24631,667.0
Truck24667,577.0
Truck24676,557.0
Truck24628,681.0
Truck24606,738.0
Truck24684,544.0
Truck24641,664.0
Truck24756,374.0
Truck24660,615.0
Truck24746,402.0
Truck24687,555.0
Truck24644,661.0
Truck24695,537.0
Truck24692,543.0
Truck24619,730.0
Truck24729,455.0
Truck24599,781.0
Truck24748,421.0
Truck24680,592.0
Truck24714,509.0
Truck24637,709.0
Truck24742,444.0
Truck24651,684.0
Truck24647,696.0
Truck24759,417.0
Truck24648,696.0
Truck24691,593.0
Truck24707,554.0
Truck24659,675.0
Truck24727,507.0
Truck24697,583.0
Truck24666,664.0
Truck24636,744.0
Truck24723,536.0
Truck24693,612.0
Truck24653,713.0
Truck24694,608.0
Truck24705,588.0
Truck24751,475.0
Truck24686,640.0
Truck24730,532.0
Truck24679,663.0
Truck24700,608.0
Truck24673,681.0
Truck24722,562.0
Truck24681,671.0
Truck24696,633.0
Truck24766,458.0
Truck24710,599.0
Truck24744,514.0
Truck24758,482.0
Truck24780,427.0
Truck24645,768.0
Truck24747,513.0
Truck24663,733.0
Truck24773,460.0
Truck24688,678.0
Truck24779,454.0
Truck24793,422.0
Truck24799,407.0
Truck24671,731.0
Truck24761,507.0
Truck24778,462.0
Truck24784,447.0
Truck24715,627.0
Truck24724,603.0
Truck24639,819.0
Truck24737,580.0
Truck24717,633.0
Truck24718,629.0
Truck24709,657.0
Truck24690,706.0
Truck24733,603.0
Truck24721,634.0
Truck24704,680.0
Truck24698,701.0
Truck24708,676.0
Truck24800,446.0
Truck24661,801.0
Truck24735,616.0
Truck24812,421.0
Truck24699,707.0
Truck24702,698.0
Truck24726,641.0
Truck24796,471.0
Truck24789,493.0
Truck24713,685.0
Truck24754,583.0
Truck24783,524.0
Truck24712,701.0
Truck24749,613.0
Truck24734,651.0
Truck24743,632.0
Truck24706,724.0
Truck24701,741.0
Truck24689,775.0
Truck24739,651.0
Truck24815,463.0
Truck24786,536.0
Truck24765,593.0
Truck24829,434.0
Truck24760,605.0
Truck24831,430.0
Truck24781,556.0
Truck24801,506.0
Truck24806,495.0
Truck24819,466.0
Truck24809,492.0
Truck24785,555.0
Truck24808,495.0
Truck24750,641.0
Truck24794,532.0
Truck24790,543.0
Truck24731,695.0
Truck24770,596.0
Truck24775,586.0
Truck24797,533.0
Truck24720,727.0
Truck24757,641.0
Truck24753,654.0
Truck24725,729.0
Truck24728,726.0
Truck24755,661.0
Truck24850,423.0
Truck24841,451.0
Truck24745,693.0
Truck24810,528.0
Truck24767,642.0
Truck24820,515.0
Truck24771,642.0
Truck24716,785.0
Truck24774,640.0
Truck24763,672.0
Truck24762,679.0
Truck24805,578.0
Truck24787,624.0
Truck24859,444.0
Truck24853,460.0
Truck24764,683.0
Truck24772,663.0
Truck24833,519.0
Truck24843,495.0
Truck24646,986.0
Truck24839,507.0
Truck24795,622.0
Truck24814,572.0
Truck24798,614.0
Truck24876,419.0
Truck24788,642.0
Truck24804,608.0
Truck24807,603.0
Truck24825,558.0
Truck24776,682.0
Truck24791,649.0
Truck24741,775.0
Truck24782,671.0
Truck24855,497.0
Truck24822,587.0
Truck24844,535.0
Truck24752,768.0
Truck24703,895.0
Truck24848,537.0
Truck24887,444.0
Truck24768,740.0
Truck24852,535.0
Truck24827,601.0
Truck24845,557.0
Truck24856,531.0
Truck24891,447.0
Truck24802,668.0
Truck24835,588.0
Truck24740,833.0
Truck24860,542.0
Truck24899,448.0
Truck24769,775.0
Truck24889,489.0
Truck24842,605.0
Truck24818,666.0
Truck24921,417.0
Truck24836,628.0
Truck24878,523.0
Truck24828,649.0
Truck24864,560.0
Truck24888,502.0
Truck24834,638.0
Truck24832,644.0
Truck24867,563.0
Truck24870,557.0
Truck24894,501.0
Truck24813,708.0
Truck24823,685.0
Truck24919,447.0
Truck24922,441.0
Truck24913,467.0
Truck24938,405.0
Truck24838,656.0
Truck24858,606.0
Truck24904,491.0
Truck24909,481.0
Truck24792,772.0
Truck24901,502.0
Truck24738,911.0
Truck24897,517.0
Truck24927,446.0
Truck24846,651.0
Truck24857,637.0
Truck24849,658.0
Truck24826,714.0
Truck24861,629.0
Truck24908,510.0
Truck24871,606.0
Truck24830,707.0
Truck24903,528.0
Truck24872,605.0
Truck24948,418.0
Truck24898,544.0
Truck24928,475.0
Truck24912,521.0
Truck24875,618.0
Truck24896,565.0
Truck24837,718.0
Truck24893,581.0
Truck24873,633.0
Truck24777,877.0
Truck24868,654.0
Truck24863,671.0
Truck24989,356.0
Truck24952,450.0
Truck24817,796.0
Truck24975,404.0
Truck24954,456.0
Truck24803,839.0
Truck24869,677.0
Truck24892,618.0
Truck24960,448.0
Truck24816,809.0
Truck24917,560.0
Truck24851,727.0
Truck24862,700.0
Truck24884,647.0
Truck24943,503.0
Truck24961,461.0
Truck24880,667.0
Truck24936,533.0
Truck24854,739.0
Truck24824,818.0
Truck24890,653.0
Truck24969,459.0
Truck24866,724.0
Truck24924,579.0
Truck24895,656.0
Truck24840,795.0
Truck24940,553.0
Truck24955,519.0
Truck24945,545.0
Truck24998,410.0
Truck24953,527.0
Truck24929,588.0
Truck24932,581.0
Truck24847,800.0
Truck24930,591.0
Truck24951,542.0
Truck24882,726.0
Truck24947,566.0
Truck24877,744.0
Truck24916,644.0
Truck24911,664.0
Truck24933,617.0
Truck24931,627.0
Truck24959,560.0
Truck24934,621.0
Truck24991,481.0
Truck24962,554.0
Truck24966,548.0
Truck24902,709.0
Truck24937,629.0
Truck24944,612.0
Truck24883,771.0
Truck24982,524.0
Truck25000,481.0
Truck24923,680.0
Truck24963,580.0
Truck25001,485.0
Truck24990,512.0
Truck24811,964.0
Truck24874,811.0
Truck24881,796.0
Truck24956,606.0
Truck24981,548.0
Truck24885,789.0
Truck24910,724.0
Truck24914,716.0
Truck24979,561.0
Truck25034,429.0
Truck25023,461.0
Truck24950,645.0
Truck25003,516.0
Truck24976,582.0
Truck24978,578.0
Truck24997,534.0
Truck24926,711.0
Truck25011,501.0
Truck24941,677.0
Truck25010,502.0
Truck24879,833.0
Truck25026,465.0
Truck25015,497.0
Truck25068,362.0
Truck24983,578.0
Truck25022,481.0
Truck25032,457.0
Truck24972,608.0
Truck24993,558.0
Truck24964,631.0
Truck24995,557.0
Truck24906,780.0
Truck24987,580.0
Truck25042,440.0
Truck24957,658.0
Truck24996,559.0
Truck25007,536.0
Truck25017,511.0
Truck24980,602.0
Truck24886,847.0
Truck24920,763.0
Truck24973,635.0
Truck25079,370.0
Truck24915,782.0
Truck24992,595.0
Truck24905,817.0
Truck24999,582.0
Truck24946,713.0
Truck24821,1033.0
Truck25027,519.0
Truck24939,741.0
Truck25060,437.0
Truck24984,630.0
Truck25028,520.0
Truck24925,785.0
Truck24949,726.0
Truck24965,686.0
Truck25004,587.0
Truck25029,533.0
Truck24918,809.0
Truck25053,479.0
Truck25074,424.0
Truck25069,441.0
Truck25050,487.0
Truck25002,609.0
Truck25033,536.0
Truck24865,958.0
Truck25025,559.0
Truck25012,594.0
Truck24958,731.0
Truck24967,711.0
Truck25057,491.0
Truck25067,468.0
Truck25005,625.0
Truck25080,436.0
Truck24974,703.0
Truck25097,398.0
Truck25014,606.0
Truck25102,388.0
Truck24970,724.0
Truck24988,680.0
Truck25059,506.0
Truck24907,890.0
Truck25075,476.0
Truck24986,697.0
Truck25044,553.0
Truck25091,442.0
Truck25009,649.0
Truck25016,630.0
Truck25056,534.0
Truck24935,849.0
Truck25006,671.0
Truck25031,611.0
Truck24971,763.0
Truck24968,775.0
Truck25103,452.0
Truck25106,443.0
Truck25038,615.0
Truck25082,506.0
Truck25110,436.0
Truck24977,772.0
Truck25077,523.0
Truck25013,688.0
Truck25051,596.0
Truck25041,624.0
Truck25065,564.0
Truck24985,767.0
Truck25045,617.0
Truck25109,458.0
Truck25143,373.0
Truck25070,554.0
Truck25018,686.0
Truck25064,577.0
Truck25071,562.0
Truck24900,996.0
Truck25058,604.0
Truck25118,456.0
Truck25030,679.0
Truck25040,657.0
Truck25163,352.0
Truck25020,708.0
Truck25117,468.0
Truck25073,585.0
Truck25084,562.0
Truck25046,659.0
Truck25104,520.0
Truck25113,500.0
Truck25107,516.0
Truck25124,472.0
Truck25043,685.0
Truck25085,582.0
Truck25021,743.0
Truck25024,735.0
Truck25063,640.0
Truck24942,942.0
Truck25035,715.0
Truck25147,435.0
Truck25089,582.0
Truck25101,556.0
Truck25036,718.0
Truck25116,523.0
Truck25094,583.0
Truck25134,483.0
Truck25066,656.0
Truck25191,363.0
Truck25108,569.0
Truck25126,527.0
Truck25129,523.0
Truck25052,718.0
Truck25127,541.0
Truck25008,837.0
Truck24994,873.0
Truck25140,510.0
Truck25173,430.0
Truck25164,452.0
Truck25061,714.0
Truck25123,560.0
Truck25037,781.0
Truck25055,740.0
Truck25114,590.0
Truck25135,540.0
Truck25098,631.0
Truck25158,487.0
Truck25179,437.0
Truck25130,559.0
Truck25099,642.0
Truck25168,470.0
Truck25049,775.0
Truck25112,615.0
Truck25039,802.0
Truck25155,512.0
Truck25019,853.0
Truck25177,459.0
Truck25090,677.0
Truck25100,654.0
Truck25115,620.0
Truck25162,500.0
Truck25139,562.0
Truck25138,564.0
Truck25081,715.0
Truck25095,681.0
Truck25156,526.0
Truck25111,642.0
Truck25201,422.0
Truck25159,528.0
Truck25149,557.0
Truck25136,591.0
Truck25078,737.0
Truck25184,473.0
Truck25054,806.0
Truck25047,827.0
Truck25202,440.0
Truck25183,492.0
Truck25188,479.0
Truck25244,346.0
Truck25145,597.0
Truck25137,619.0
Truck25157,569.0
Truck25185,505.0
Truck25150,594.0
Truck25193,490.0
Truck25148,602.0
Truck25062,821.0
Truck25119,683.0
Truck25072,799.0
Truck25175,545.0
Truck25194,496.0
Truck25122,678.0
Truck25141,634.0
Truck25172,555.0
Truck25087,771.0
Truck25131,662.0
Truck25133,660.0
Truck25152,611.0
Truck25203,486.0
Truck25048,879.0
Truck25180,549.0
Truck25083,799.0
Truck25178,561.0
Truck25120,707.0
Truck25146,642.0
Truck25142,654.0
Truck25174,574.0
Truck25207,495.0
Truck25189,541.0
Truck25171,588.0
Truck25216,474.0
Truck25096,778.0
Truck25218,474.0
Truck25215,485.0
Truck25238,431.0
Truck25160,629.0
Truck25232,452.0
Truck25196,544.0
Truck25246,422.0
Truck25154,657.0
Truck25125,733.0
Truck25176,608.0
Truck25275,365.0
Truck25181,602.0
Truck25195,570.0
Truck25153,676.0
Truck25170,632.0
Truck25076,870.0
Truck25144,701.0
Truck25219,516.0
Truck25088,843.0
Truck25192,583.0
Truck25105,804.0
Truck25186,606.0
Truck25222,516.0
Truck25211,549.0
Truck25086,860.0
Truck25233,501.0
Truck25248,461.0
Truck25255,448.0
Truck25217,550.0
Truck25092,863.0
Truck25274,410.0
Truck25165,686.0
Truck25269,426.0
Truck25263,442.0
Truck25236,509.0
Truck25228,535.0
Truck25167,691.0
Truck25259,465.0
Truck25221,566.0
Truck25197,631.0
Truck25220,572.0
Truck25262,467.0
Truck25303,371.0
Truck25093,900.0
Truck25151,759.0
Truck25230,559.0
Truck25166,722.0
Truck25205,627.0
Truck25208,617.0
Truck25291,413.0
Truck25234,555.0
Truck25187,676.0
Truck25241,546.0
Truck25212,627.0
Truck25132,830.0
Truck25161,761.0
Truck25242,563.0
Truck25287,456.0
Truck25249,554.0
Truck25258,530.0
Truck25257,536.0
Truck25231,602.0
Truck25254,542.0
Truck25209,658.0
Truck25313,401.0
Truck25200,687.0
Truck25206,672.0
Truck25326,384.0
Truck25213,670.0
Truck25225,646.0
Truck25307,441.0
Truck25239,615.0
Truck25190,742.0
Truck25280,521.0
Truck25247,614.0
Truck25315,444.0
Truck25270,556.0
Truck25128,915.0
Truck25252,605.0
Truck25276,546.0
Truck25267,574.0
Truck25302,484.0
Truck25284,531.0
Truck25227,677.0
Truck25306,479.0
Truck25295,510.0
Truck25204,739.0
Truck25362,345.0
Truck25283,551.0
Truck25298,512.0
Truck25198,765.0
Truck25256,621.0
Truck25266,598.0
Truck25264,604.0
Truck25182,810.0
Truck25288,548.0
Truck25300,518.0
Truck25278,576.0
Truck25342,425.0
Truck25299,538.0
Truck25348,422.0
Truck25210,773.0
Truck25235,714.0
Truck25121,1001.0
Truck25260,652.0
Truck25261,653.0
Truck25226,740.0
Truck25320,506.0
Truck25321,512.0
Truck25271,638.0
Truck25243,710.0
Truck25282,610.0
Truck25351,441.0
Truck25290,593.0
Truck25224,759.0
Truck25297,580.0
Truck25316,532.0
Truck25365,418.0
Truck25253,701.0
Truck25341,481.0
Truck25292,606.0
Truck25273,657.0
Truck25199,866.0
Truck25359,470.0
Truck25294,631.0
Truck25281,668.0
Truck25347,505.0
Truck25337,532.0
Truck25330,549.0
Truck25356,484.0
Truck25325,565.0
Truck25357,496.0
Truck25223,832.0
Truck25272,710.0
Truck25366,482.0
Truck25386,432.0
Truck25289,685.0
Truck25323,601.0
Truck25169,987.0
Truck25240,807.0
Truck25364,497.0
Truck25350,534.0
Truck25286,695.0
Truck25324,600.0
Truck25229,841.0
Truck25301,663.0
Truck25279,719.0
Truck25401,415.0
Truck25237,830.0
Truck25214,886.0
Truck25310,651.0
Truck25425,370.0
Truck25250,816.0
Truck25296,703.0
Truck25309,677.0
Truck25394,468.0
Truck25332,624.0
Truck25409,441.0
Truck25385,502.0
Truck25329,644.0
Truck25277,776.0
Truck25304,706.0
Truck25322,661.0
Truck25293,737.0
Truck25375,535.0
Truck25245,864.0
Truck25367,568.0
Truck25368,563.0
Truck25402,479.0
Truck25311,711.0
Truck25426,427.0
Truck25451,368.0
Truck25358,606.0
Truck25434,416.0
Truck25346,638.0
Truck25392,524.0
Truck25312,726.0
Truck25353,626.0
Truck25373,577.0
Truck25355,623.0
Truck25377,570.0
Truck25384,551.0
Truck25308,743.0
Truck25363,608.0
Truck25327,700.0
Truck25265,856.0
Truck25374,584.0
Truck25455,384.0
Truck25344,660.0
Truck25416,481.0
Truck25349,654.0
Truck25354,640.0
Truck25378,582.0
Truck25382,578.0
Truck25398,539.0
Truck25268,865.0
Truck25403,530.0
Truck25371,613.0
Truck25251,919.0
Truck25406,529.0
Truck25436,454.0
Truck25395,560.0
Truck25334,711.0
Truck25369,626.0
Truck25417,506.0
Truck25450,432.0
Truck25318,764.0
Truck25405,549.0
Truck25421,509.0
Truck25443,455.0
Truck25285,851.0
Truck25412,531.0
Truck25331,737.0
Truck25399,567.0
Truck25424,502.0
Truck25352,684.0
Truck25393,584.0
Truck25328,750.0
Truck25420,520.0
Truck25414,537.0
Truck25317,783.0
Truck25389,603.0
Truck25423,520.0
Truck25427,512.0
Truck25343,724.0
Truck25339,738.0
Truck25447,468.0
Truck25449,463.0
Truck25437,495.0
Truck25336,748.0
Truck25361,689.0
Truck25466,432.0
Truck25319,803.0
Truck25481,399.0
Truck25380,650.0
Truck25314,816.0
Truck25372,671.0
Truck25383,648.0
Truck25470,428.0
Truck25340,772.0
Truck25305,865.0
Truck25441,528.0
Truck25487,414.0
Truck25400,630.0
Truck25453,503.0
Truck25345,774.0
Truck25419,589.0
Truck25338,792.0
Truck25396,647.0
Truck25507,372.0
Truck25456,499.0
Truck25491,416.0
Truck25433,564.0
Truck25431,573.0
Truck25482,449.0
Truck25465,497.0
Truck25415,625.0
Truck25440,560.0
Truck25493,434.0
Truck25448,546.0
Truck25333,837.0
Truck25370,743.0
Truck25407,653.0
Truck25444,563.0
Truck25381,724.0
Truck25422,625.0
Truck25390,709.0
Truck25459,542.0
Truck25506,422.0
Truck25360,789.0
Truck25454,555.0
Truck25397,701.0
Truck25490,466.0
Truck25492,463.0
Truck25432,614.0
Truck25513,419.0
Truck25379,758.0
Truck25430,630.0
Truck25446,591.0
Truck25464,547.0
Truck25388,741.0
Truck25335,880.0
Truck25469,547.0
Truck25452,588.0
Truck25472,549.0
Truck25411,708.0
Truck25474,548.0
Truck25498,491.0
Truck25503,481.0
Truck25479,544.0
Truck25477,554.0
Truck25473,566.0
Truck25457,607.0
Truck25460,599.0
Truck25410,733.0
Truck25480,558.0
Truck25495,528.0
Truck25391,790.0
Truck25404,756.0
Truck25518,473.0
Truck25500,519.0
Truck25562,368.0
Truck25471,601.0
Truck25514,498.0
Truck25483,580.0
Truck25463,631.0
Truck25497,547.0
Truck25501,549.0
Truck25523,504.0
Truck25547,445.0
Truck25494,576.0
Truck25516,521.0
Truck25458,668.0
Truck25536,473.0
Truck25408,798.0
Truck25439,723.0
Truck25559,424.0
Truck25376,880.0
Truck25509,550.0
Truck25387,856.0
Truck25545,469.0
Truck25478,640.0
Truck25554,450.0
Truck25517,546.0
Truck25461,687.0
Truck25541,488.0
Truck25435,755.0
Truck25413,812.0
Truck25510,567.0
Truck25546,477.0
Truck25445,733.0
Truck25467,678.0
Truck25540,493.0
Truck25438,753.0
Truck25539,503.0
Truck25489,630.0
Truck25496,610.0
Truck25488,631.0
Truck25521,567.0
Truck25529,555.0
Truck25502,622.0
Truck25468,710.0
Truck25462,730.0
Truck25527,571.0
Truck25586,429.0
Truck25475,711.0
Truck25428,827.0
Truck25486,682.0
Truck25555,512.0
Truck25505,638.0
