ID,travel_time
Truck138498,290.0
Truck138499,290.0
Truck138476,348.0
Truck138486,324.0
Truck138501,290.0
Truck138502,290.0
Truck138503,290.0
Truck138505,290.0
Truck138482,347.0
Truck138496,312.0
Truck138495,318.0
Truck138474,370.0
Truck138506,290.0
Truck138508,290.0
Truck138509,290.0
Truck138510,290.0
Truck138511,290.0
Truck138469,398.0
Truck138512,290.0
Truck138513,290.0
Truck138514,290.0
Truck138515,290.0
Truck138507,315.0
Truck138516,290.0
Truck138517,290.0
Truck138519,290.0
Truck138521,290.0
Truck138489,375.0
Truck138522,290.0
Truck138523,290.0
Truck138500,347.0
Truck138524,290.0
Truck138525,290.0
Truck138494,366.0
Truck138526,290.0
Truck138527,290.0
Truck138520,306.0
Truck138529,290.0
Truck138531,290.0
Truck138533,290.0
Truck138535,290.0
Truck138536,290.0
Truck138537,290.0
Truck138518,340.0
Truck138538,290.0
Truck138539,290.0
Truck138504,378.0
Truck138542,290.0
Truck138543,290.0
Truck138534,318.0
Truck138546,290.0
Truck138528,337.0
Truck138548,290.0
Truck138530,341.0
Truck138553,290.0
Truck138532,344.0
Truck138554,290.0
Truck138555,290.0
Truck138557,290.0
Truck138558,290.0
Truck138559,290.0
Truck138545,326.0
Truck138540,340.0
Truck138547,325.0
Truck138560,290.0
Truck138561,290.0
Truck138562,290.0
Truck138563,290.0
Truck138552,317.0
Truck138541,349.0
Truck138564,290.0
Truck138565,290.0
Truck138567,290.0
Truck138568,290.0
Truck138569,290.0
Truck138571,290.0
Truck138572,290.0
Truck138573,290.0
Truck138574,290.0
Truck138575,290.0
Truck138556,337.0
Truck138549,358.0
Truck138576,290.0
Truck138577,290.0
Truck138578,290.0
Truck138550,361.0
Truck138580,290.0
Truck138551,368.0
Truck138583,290.0
Truck138566,333.0
Truck138585,290.0
Truck138586,290.0
Truck138587,290.0
Truck138588,290.0
Truck138581,311.0
Truck138570,337.0
Truck138590,290.0
Truck138592,290.0
Truck138593,290.0
Truck138594,290.0
Truck138595,290.0
Truck138544,418.0
Truck138582,325.0
Truck138589,310.0
Truck138597,290.0
Truck138600,290.0
Truck138601,290.0
Truck138579,349.0
Truck138602,290.0
Truck138603,290.0
Truck138604,290.0
Truck138605,290.0
Truck138606,290.0
Truck138591,333.0
Truck138608,290.0
Truck138596,323.0
Truck138610,290.0
Truck138611,290.0
Truck138612,290.0
Truck138613,290.0
Truck138614,290.0
Truck138599,335.0
Truck138619,290.0
Truck138620,290.0
Truck138598,347.0
Truck138623,290.0
Truck138616,308.0
Truck138624,290.0
Truck138625,290.0
Truck138627,290.0
Truck138617,319.0
Truck138631,290.0
Truck138632,290.0
Truck138633,290.0
Truck138607,356.0
Truck138634,290.0
Truck138635,290.0
Truck138615,344.0
Truck138630,305.0
Truck138636,290.0
Truck138637,290.0
Truck138638,290.0
Truck138639,290.0
Truck138626,321.0
Truck138618,343.0
Truck138641,290.0
Truck138621,344.0
Truck138642,290.0
Truck138609,378.0
Truck138645,290.0
Truck138622,349.0
Truck138646,290.0
Truck138647,290.0
Truck138628,336.0
Truck138649,290.0
Truck138584,455.0
Truck138650,290.0
Truck138651,290.0
Truck138629,348.0
Truck138653,290.0
Truck138655,290.0
Truck138656,290.0
Truck138657,290.0
Truck138643,326.0
Truck138660,290.0
Truck138661,290.0
Truck138640,345.0
Truck138663,290.0
Truck138644,340.0
Truck138664,290.0
Truck138665,290.0
Truck138659,310.0
Truck138667,290.0
Truck138668,290.0
Truck138669,290.0
Truck138670,290.0
Truck138671,290.0
Truck138648,347.0
Truck138652,338.0
Truck138672,290.0
Truck138673,290.0
Truck138674,290.0
Truck138675,290.0
Truck138676,290.0
Truck138677,290.0
Truck138658,337.0
Truck138678,290.0
Truck138679,290.0
Truck138680,290.0
Truck138681,290.0
Truck138662,336.0
Truck138682,290.0
Truck138683,290.0
Truck138684,290.0
Truck138685,290.0
Truck138666,340.0
Truck138686,290.0
Truck138688,290.0
Truck138689,290.0
Truck138690,290.0
Truck138691,290.0
Truck138692,290.0
Truck138693,290.0
Truck138694,290.0
Truck138695,290.0
Truck138696,290.0
Truck138699,290.0
Truck138701,290.0
Truck138702,290.0
Truck138697,315.0
Truck138707,290.0
Truck138700,309.0
Truck138709,290.0
Truck138654,429.0
Truck138710,290.0
Truck138711,290.0
Truck138704,306.0
Truck138712,290.0
Truck138713,290.0
Truck138715,290.0
Truck138716,290.0
Truck138717,290.0
Truck138687,367.0
Truck138706,318.0
Truck138718,290.0
Truck138720,290.0
Truck138721,290.0
Truck138722,290.0
Truck138723,290.0
Truck138705,339.0
Truck138725,290.0
Truck138708,332.0
Truck138727,290.0
Truck138729,290.0
Truck138719,324.0
Truck138732,290.0
Truck138733,290.0
Truck138724,312.0
Truck138735,290.0
Truck138703,379.0
Truck138738,290.0
Truck138739,290.0
Truck138740,290.0
Truck138741,290.0
Truck138742,290.0
Truck138743,290.0
Truck138737,307.0
Truck138731,325.0
Truck138714,369.0
Truck138746,290.0
Truck138747,290.0
Truck138698,413.0
Truck138734,324.0
Truck138749,290.0
Truck138730,339.0
Truck138750,290.0
Truck138751,290.0
Truck138752,290.0
Truck138753,290.0
Truck138754,290.0
Truck138755,290.0
Truck138736,340.0
Truck138757,290.0
Truck138758,290.0
Truck138760,290.0
Truck138761,290.0
Truck138745,331.0
Truck138726,377.0
Truck138728,372.0
Truck138767,290.0
Truck138748,338.0
Truck138770,290.0
Truck138773,290.0
Truck138775,290.0
Truck138756,338.0
Truck138763,327.0
Truck138764,322.0
Truck138778,290.0
Truck138779,290.0
Truck138744,379.0
Truck138780,290.0
Truck138781,290.0
Truck138782,290.0
Truck138777,309.0
Truck138785,290.0
Truck138771,330.0
Truck138787,290.0
Truck138769,340.0
Truck138789,290.0
Truck138790,290.0
Truck138791,290.0
Truck138792,290.0
Truck138793,290.0
Truck138765,363.0
Truck138783,319.0
Truck138774,340.0
Truck138794,290.0
Truck138795,290.0
Truck138768,358.0
Truck138762,375.0
Truck138796,290.0
Truck138797,290.0
Truck138798,290.0
Truck138759,391.0
Truck138776,347.0
Truck138766,375.0
Truck138801,290.0
Truck138803,290.0
Truck138804,290.0
Truck138805,290.0
Truck138772,371.0
Truck138799,308.0
Truck138806,290.0
Truck138784,346.0
Truck138788,336.0
Truck138808,290.0
Truck138809,290.0
Truck138786,348.0
Truck138810,290.0
Truck138811,290.0
Truck138812,290.0
Truck138813,290.0
Truck138814,290.0
Truck138815,290.0
Truck138816,290.0
Truck138817,290.0
Truck138818,290.0
Truck138819,290.0
Truck138800,340.0
Truck138820,290.0
Truck138821,290.0
Truck138822,290.0
Truck138823,290.0
Truck138824,290.0
Truck138825,290.0
Truck138826,290.0
Truck138827,290.0
Truck138828,290.0
Truck138829,290.0
Truck138802,360.0
Truck138831,290.0
Truck138832,290.0
Truck138833,290.0
Truck138834,290.0
Truck138835,290.0
Truck138837,290.0
Truck138838,290.0
Truck138840,290.0
Truck138841,290.0
Truck138842,290.0
Truck138845,290.0
Truck138846,290.0
Truck138830,331.0
Truck138848,290.0
Truck138850,290.0
Truck138851,290.0
Truck138807,404.0
Truck138852,290.0
Truck138853,290.0
Truck138839,326.0
Truck138843,319.0
Truck138854,290.0
Truck138855,290.0
Truck138844,316.0
Truck138856,290.0
Truck138857,290.0
Truck138858,290.0
Truck138862,290.0
Truck138863,290.0
Truck138847,335.0
Truck138864,290.0
Truck138865,290.0
Truck138836,366.0
Truck138868,290.0
Truck138870,290.0
Truck138860,317.0
Truck138872,290.0
Truck138874,290.0
Truck138875,290.0
Truck138876,290.0
Truck138877,290.0
Truck138859,338.0
Truck138866,320.0
Truck138878,290.0
Truck138879,290.0
Truck138880,290.0
Truck138881,290.0
Truck138883,290.0
Truck138849,379.0
Truck138861,349.0
Truck138867,335.0
Truck138884,290.0
Truck138886,290.0
Truck138887,290.0
Truck138888,290.0
Truck138873,335.0
Truck138890,290.0
Truck138891,290.0
Truck138869,348.0
Truck138892,290.0
Truck138893,290.0
Truck138885,311.0
Truck138894,290.0
Truck138895,290.0
Truck138871,351.0
Truck138889,308.0
Truck138896,290.0
Truck138897,290.0
Truck138898,290.0
Truck138900,290.0
Truck138901,290.0
Truck138902,290.0
Truck138903,290.0
Truck138904,290.0
Truck138906,290.0
Truck138907,290.0
Truck138908,290.0
Truck138909,290.0
Truck138910,290.0
Truck138911,290.0
Truck138912,290.0
Truck138914,290.0
Truck138915,290.0
Truck138882,371.0
Truck138899,333.0
Truck138916,290.0
Truck138917,290.0
Truck138918,290.0
Truck138920,290.0
Truck138922,290.0
Truck138923,290.0
Truck138905,340.0
Truck138924,290.0
Truck138926,290.0
Truck138919,311.0
Truck138928,290.0
Truck138913,331.0
Truck138930,290.0
Truck138932,290.0
Truck138934,290.0
Truck138935,290.0
Truck138929,309.0
Truck138936,290.0
Truck138939,290.0
Truck138925,327.0
Truck138940,290.0
Truck138941,290.0
Truck138942,290.0
Truck138943,290.0
Truck138945,290.0
Truck138921,355.0
Truck138946,290.0
Truck138947,290.0
Truck138948,290.0
Truck138949,290.0
Truck138950,290.0
Truck138951,290.0
Truck138931,344.0
Truck138953,290.0
Truck138954,290.0
Truck138933,348.0
Truck138937,344.0
Truck138958,290.0
Truck138959,290.0
Truck138927,372.0
Truck138960,290.0
Truck138961,290.0
Truck138962,290.0
Truck138963,290.0
Truck138944,339.0
Truck138964,290.0
Truck138965,290.0
Truck138966,290.0
Truck138968,290.0
Truck138956,324.0
Truck138957,325.0
Truck138971,290.0
Truck138952,338.0
Truck138938,374.0
Truck138973,290.0
Truck138974,290.0
Truck138975,290.0
Truck138976,290.0
Truck138977,290.0
Truck138967,320.0
Truck138978,290.0
Truck138979,290.0
Truck138972,307.0
Truck138980,290.0
Truck138981,290.0
Truck138969,325.0
Truck138984,290.0
Truck138986,290.0
Truck138987,290.0
Truck138955,376.0
Truck138982,308.0
Truck138991,290.0
Truck138992,290.0
Truck138993,290.0
Truck138994,290.0
Truck138995,290.0
Truck138998,290.0
Truck139000,290.0
Truck139001,290.0
Truck139002,290.0
Truck139003,290.0
Truck138970,372.0
Truck138983,344.0
Truck139004,290.0
Truck139005,290.0
Truck138989,332.0
Truck138990,327.0
Truck139006,290.0
Truck138988,337.0
Truck139008,290.0
Truck139009,290.0
Truck139010,290.0
Truck139012,290.0
Truck139013,290.0
Truck138997,333.0
Truck139007,310.0
Truck139014,290.0
Truck139015,290.0
Truck139017,290.0
Truck138985,375.0
Truck139018,290.0
Truck139019,290.0
Truck139020,290.0
Truck139021,290.0
Truck139022,290.0
Truck139023,290.0
Truck139024,290.0
Truck139025,290.0
Truck139026,290.0
Truck139027,290.0
Truck139028,290.0
Truck139029,290.0
Truck139011,338.0
Truck139030,290.0
Truck139031,290.0
Truck139032,290.0
Truck139033,290.0
Truck139035,290.0
Truck138996,387.0
Truck139016,340.0
Truck139036,290.0
Truck139037,290.0
Truck139038,290.0
Truck139039,290.0
Truck139040,290.0
Truck139041,290.0
Truck139034,308.0
Truck139042,290.0
Truck139043,290.0
Truck139044,290.0
Truck139045,290.0
Truck138999,409.0
Truck139046,290.0
Truck139047,290.0
Truck139048,290.0
Truck139049,290.0
Truck139051,290.0
Truck139052,290.0
Truck139053,290.0
Truck139055,290.0
Truck139057,290.0
Truck139058,290.0
Truck139059,290.0
Truck139060,290.0
Truck139061,290.0
Truck139062,290.0
Truck139065,290.0
Truck139066,290.0
Truck139067,290.0
Truck139069,290.0
Truck139054,326.0
Truck139063,308.0
Truck139070,290.0
Truck139071,290.0
Truck139050,344.0
Truck139072,290.0
Truck139073,290.0
Truck139056,334.0
Truck139074,290.0
Truck139064,317.0
Truck139076,290.0
Truck139077,290.0
Truck139078,290.0
Truck139079,290.0
Truck139075,313.0
Truck139084,290.0
Truck139085,290.0
Truck139086,290.0
Truck139089,290.0
Truck139090,290.0
Truck139068,347.0
Truck139080,318.0
Truck139092,290.0
Truck139093,290.0
Truck139095,290.0
Truck139088,310.0
Truck139096,290.0
Truck139097,290.0
Truck139091,314.0
Truck139100,290.0
Truck139081,344.0
Truck139103,290.0
Truck139082,341.0
Truck139087,334.0
Truck139105,290.0
Truck139099,307.0
Truck139106,290.0
Truck139107,290.0
Truck139109,290.0
Truck139094,327.0
Truck139110,290.0
Truck139111,290.0
Truck139083,362.0
Truck139112,290.0
Truck139113,290.0
Truck139102,318.0
Truck139114,290.0
Truck139115,290.0
Truck139117,290.0
Truck139101,333.0
Truck139118,290.0
Truck139119,290.0
Truck139120,290.0
Truck139098,347.0
Truck139122,290.0
Truck139123,290.0
Truck139116,310.0
Truck139126,290.0
Truck139127,290.0
Truck139104,349.0
Truck139129,290.0
Truck139130,290.0
Truck139131,290.0
Truck139132,290.0
Truck139136,290.0
Truck139137,290.0
Truck139138,290.0
Truck139139,290.0
Truck139140,290.0
Truck139141,290.0
Truck139108,371.0
Truck139134,309.0
Truck139142,290.0
Truck139143,290.0
Truck139124,338.0
Truck139144,290.0
Truck139145,290.0
Truck139148,290.0
Truck139149,290.0
Truck139150,290.0
Truck139151,290.0
Truck139121,366.0
Truck139153,290.0
Truck139154,290.0
Truck139155,290.0
Truck139125,366.0
Truck139133,346.0
Truck139128,359.0
Truck139156,290.0
Truck139157,290.0
Truck139158,290.0
Truck139159,290.0
Truck139160,290.0
Truck139161,290.0
Truck139152,315.0
Truck139163,290.0
Truck139164,290.0
Truck139165,290.0
Truck139147,336.0
Truck139146,340.0
Truck139168,290.0
Truck139169,290.0
Truck139135,376.0
Truck139170,290.0
Truck139171,290.0
Truck139172,290.0
Truck139167,307.0
Truck139174,290.0
Truck139175,290.0
Truck139176,290.0
Truck139177,290.0
Truck139178,290.0
Truck139179,290.0
Truck139162,333.0
Truck139180,290.0
Truck139181,290.0
Truck139182,290.0
Truck139183,290.0
Truck139185,290.0
Truck139189,290.0
Truck139190,290.0
Truck139191,290.0
Truck139173,337.0
Truck139193,290.0
Truck139194,290.0
Truck139195,290.0
Truck139188,306.0
Truck139197,290.0
Truck139186,316.0
Truck139199,290.0
Truck139192,309.0
Truck139201,290.0
Truck139184,334.0
Truck139202,290.0
Truck139205,290.0
Truck139206,290.0
Truck139196,320.0
Truck139209,290.0
Truck139211,290.0
Truck139204,311.0
Truck139166,407.0
Truck139216,290.0
Truck139217,290.0
Truck139198,337.0
Truck139210,311.0
Truck139220,290.0
Truck139221,290.0
Truck139207,327.0
Truck139187,378.0
Truck139200,343.0
Truck139222,290.0
Truck139223,290.0
Truck139203,344.0
Truck139224,290.0
Truck139225,290.0
Truck139219,307.0
Truck139226,290.0
Truck139227,290.0
Truck139208,339.0
Truck139229,290.0
Truck139230,290.0
Truck139231,290.0
Truck139213,338.0
Truck139232,290.0
Truck139233,290.0
Truck139215,339.0
Truck139214,340.0
Truck139234,290.0
Truck139235,290.0
Truck139218,332.0
Truck139236,290.0
Truck139238,290.0
Truck139239,290.0
Truck139242,290.0
Truck139244,290.0
Truck139245,290.0
Truck139237,314.0
Truck139246,290.0
Truck139247,290.0
Truck139248,290.0
Truck139250,290.0
Truck139212,389.0
Truck139252,290.0
Truck139253,290.0
Truck139228,354.0
Truck139254,290.0
Truck139241,327.0
Truck139256,290.0
Truck139257,290.0
Truck139258,290.0
Truck139240,344.0
Truck139262,290.0
Truck139263,290.0
Truck139243,345.0
Truck139264,290.0
Truck139266,290.0
Truck139249,337.0
Truck139268,290.0
Truck139269,290.0
Truck139260,314.0
Truck139270,290.0
Truck139273,290.0
Truck139255,339.0
Truck139274,290.0
Truck139275,290.0
Truck139261,327.0
Truck139251,354.0
Truck139259,339.0
Truck139278,290.0
Truck139279,290.0
Truck139265,330.0
Truck139280,290.0
Truck139276,306.0
Truck139284,290.0
Truck139272,322.0
Truck139267,340.0
Truck139286,290.0
Truck139288,290.0
Truck139289,290.0
Truck139282,308.0
Truck139283,309.0
Truck139290,290.0
Truck139291,290.0
Truck139292,290.0
Truck139293,290.0
Truck139287,306.0
Truck139294,290.0
Truck139295,290.0
Truck139296,290.0
Truck139297,290.0
Truck139271,356.0
Truck139298,290.0
Truck139277,347.0
Truck139301,290.0
Truck139303,290.0
Truck139304,290.0
Truck139305,290.0
Truck139306,290.0
Truck139307,290.0
Truck139285,349.0
Truck139308,290.0
Truck139299,316.0
Truck139311,290.0
Truck139281,370.0
Truck139312,290.0
Truck139313,290.0
Truck139314,290.0
Truck139316,290.0
Truck139317,290.0
Truck139319,290.0
Truck139321,290.0
Truck139322,290.0
Truck139323,290.0
Truck139324,290.0
Truck139327,290.0
Truck139310,335.0
Truck139328,290.0
Truck139300,361.0
Truck139315,327.0
Truck139302,360.0
Truck139332,290.0
Truck139333,290.0
Truck139334,290.0
Truck139335,290.0
Truck139336,290.0
Truck139337,290.0
Truck139325,324.0
Truck139339,290.0
Truck139318,342.0
Truck139320,338.0
Truck139340,290.0
Truck139309,373.0
Truck139342,290.0
Truck139343,290.0
Truck139329,326.0
Truck139345,290.0
Truck139346,290.0
Truck139348,290.0
Truck139326,346.0
Truck139350,290.0
Truck139351,290.0
Truck139341,319.0
Truck139338,325.0
Truck139352,290.0
Truck139353,290.0
Truck139331,347.0
Truck139354,290.0
Truck139355,290.0
Truck139358,290.0
Truck139359,290.0
Truck139360,290.0
Truck139361,290.0
Truck139330,367.0
Truck139362,290.0
Truck139357,309.0
Truck139364,290.0
Truck139365,290.0
Truck139366,290.0
Truck139367,290.0
Truck139344,347.0
Truck139368,290.0
Truck139369,290.0
Truck139363,306.0
Truck139370,290.0
Truck139372,290.0
Truck139373,290.0
Truck139374,290.0
Truck139375,290.0
Truck139349,358.0
Truck139371,305.0
Truck139376,290.0
Truck139377,290.0
Truck139356,341.0
Truck139378,290.0
Truck139379,290.0
Truck139380,290.0
Truck139381,290.0
Truck139383,290.0
Truck139385,290.0
Truck139347,389.0
Truck139388,290.0
Truck139382,312.0
Truck139392,290.0
Truck139393,290.0
Truck139386,309.0
Truck139394,290.0
Truck139395,290.0
Truck139396,290.0
Truck139397,290.0
Truck139398,290.0
Truck139399,290.0
Truck139400,290.0
Truck139401,290.0
Truck139402,290.0
Truck139403,290.0
Truck139391,325.0
Truck139404,290.0
Truck139405,290.0
Truck139384,345.0
Truck139406,290.0
Truck139407,290.0
Truck139410,290.0
Truck139390,344.0
Truck139412,290.0
Truck139413,290.0
Truck139414,290.0
Truck139415,290.0
Truck139416,290.0
Truck139417,290.0
Truck139408,315.0
Truck139418,290.0
Truck139419,290.0
Truck139420,290.0
Truck139387,377.0
Truck139422,290.0
Truck139423,290.0
Truck139389,377.0
Truck139425,290.0
Truck139426,290.0
Truck139427,290.0
Truck139411,334.0
Truck139428,290.0
Truck139430,290.0
Truck139431,290.0
Truck139435,290.0
Truck139436,290.0
Truck139437,290.0
Truck139429,311.0
Truck139438,290.0
Truck139439,290.0
Truck139409,367.0
Truck139432,309.0
Truck139440,290.0
Truck139421,345.0
Truck139442,290.0
Truck139443,290.0
Truck139445,290.0
Truck139446,290.0
Truck139447,290.0
Truck139448,290.0
Truck139451,290.0
Truck139424,360.0
Truck139452,290.0
Truck139453,290.0
Truck139434,338.0
Truck139454,290.0
Truck139433,349.0
Truck139456,290.0
Truck139457,290.0
Truck139458,290.0
Truck139459,290.0
Truck139460,290.0
Truck139461,290.0
Truck139462,290.0
Truck139463,290.0
Truck139464,290.0
Truck139465,290.0
Truck139444,344.0
Truck139466,290.0
Truck139467,290.0
Truck139468,290.0
Truck139469,290.0
Truck139470,290.0
Truck139471,290.0
Truck139441,369.0
Truck139473,290.0
Truck139450,347.0
Truck139474,290.0
Truck139475,290.0
Truck139455,344.0
Truck139477,290.0
Truck139449,361.0
Truck139478,290.0
Truck139479,290.0
Truck139480,290.0
Truck139481,290.0
Truck139483,290.0
Truck139484,290.0
Truck139485,290.0
Truck139486,290.0
Truck139489,290.0
Truck139476,324.0
Truck139491,290.0
Truck139492,290.0
Truck139493,290.0
Truck139487,307.0
Truck139472,344.0
Truck139494,290.0
Truck139495,290.0
Truck139498,290.0
Truck139500,290.0
Truck139482,338.0
Truck139502,290.0
Truck139503,290.0
Truck139504,290.0
Truck139505,290.0
Truck139490,330.0
Truck139497,315.0
Truck139506,290.0
Truck139507,290.0
Truck139509,290.0
Truck139499,317.0
Truck139510,290.0
Truck139511,290.0
Truck139488,349.0
Truck139512,290.0
Truck139514,290.0
Truck139515,290.0
Truck139496,339.0
Truck139516,290.0
Truck139517,290.0
Truck139518,290.0
Truck139519,290.0
Truck139520,290.0
Truck139521,290.0
Truck139522,290.0
Truck139501,346.0
Truck139525,290.0
Truck139528,290.0
Truck139530,290.0
Truck139531,290.0
Truck139532,290.0
Truck139533,290.0
Truck139534,290.0
Truck139508,357.0
Truck139513,347.0
Truck139523,323.0
Truck139537,290.0
Truck139538,290.0
Truck139540,290.0
Truck139541,290.0
Truck139527,328.0
Truck139526,329.0
Truck139545,290.0
Truck139546,290.0
Truck139547,290.0
Truck139524,349.0
Truck139548,290.0
Truck139536,324.0
Truck139550,290.0
Truck139551,290.0
Truck139552,290.0
Truck139535,336.0
Truck139554,290.0
Truck139555,290.0
Truck139529,356.0
Truck139556,290.0
Truck139557,290.0
Truck139559,290.0
Truck139544,330.0
Truck139560,290.0
Truck139561,290.0
Truck139562,290.0
Truck139563,290.0
Truck139564,290.0
Truck139565,290.0
Truck139539,358.0
Truck139542,354.0
Truck139568,290.0
Truck139569,290.0
Truck139543,358.0
Truck139570,290.0
Truck139571,290.0
Truck139558,325.0
Truck139573,290.0
Truck139566,306.0
Truck139574,290.0
Truck139575,290.0
Truck139576,290.0
Truck139577,290.0
Truck139553,352.0
Truck139578,290.0
Truck139579,290.0
Truck139549,366.0
Truck139581,290.0
Truck139582,290.0
Truck139583,290.0
Truck139567,333.0
Truck139584,290.0
Truck139585,290.0
Truck139586,290.0
Truck139587,290.0
Truck139588,290.0
Truck139589,290.0
Truck139590,290.0
Truck139591,290.0
Truck139592,290.0
Truck139593,290.0
Truck139594,290.0
Truck139572,349.0
Truck139596,290.0
Truck139597,290.0
Truck139598,290.0
Truck139600,290.0
Truck139601,290.0
Truck139580,343.0
Truck139602,290.0
Truck139604,290.0
Truck139605,290.0
Truck139606,290.0
Truck139607,290.0
Truck139608,290.0
Truck139609,290.0
Truck139611,290.0
Truck139612,290.0
Truck139615,290.0
Truck139617,290.0
Truck139595,348.0
Truck139613,305.0
Truck139618,290.0
Truck139619,290.0
Truck139620,290.0
Truck139621,290.0
Truck139623,290.0
Truck139625,290.0
Truck139614,318.0
Truck139626,290.0
Truck139627,290.0
Truck139628,290.0
Truck139629,290.0
Truck139599,370.0
Truck139630,290.0
Truck139631,290.0
Truck139632,290.0
Truck139633,290.0
Truck139616,331.0
Truck139634,290.0
Truck139635,290.0
Truck139603,375.0
Truck139636,290.0
Truck139638,290.0
Truck139639,290.0
Truck139640,290.0
Truck139641,290.0
Truck139642,290.0
Truck139637,309.0
Truck139624,340.0
Truck139644,290.0
Truck139645,290.0
Truck139646,290.0
Truck139648,290.0
Truck139649,290.0
Truck139653,290.0
Truck139610,400.0
Truck139655,290.0
Truck139647,314.0
Truck139656,290.0
Truck139657,290.0
Truck139622,377.0
Truck139658,290.0
Truck139659,290.0
Truck139660,290.0
Truck139651,317.0
Truck139652,312.0
Truck139662,290.0
Truck139663,290.0
Truck139664,290.0
Truck139665,290.0
Truck139666,290.0
Truck139654,324.0
Truck139668,290.0
Truck139669,290.0
Truck139673,290.0
Truck139674,290.0
Truck139675,290.0
Truck139643,372.0
Truck139676,290.0
Truck139650,356.0
Truck139667,320.0
Truck139678,290.0
Truck139679,290.0
Truck139672,310.0
Truck139680,290.0
Truck139682,290.0
Truck139683,290.0
Truck139684,290.0
Truck139685,290.0
Truck139687,290.0
Truck139688,290.0
Truck139689,290.0
Truck139690,290.0
Truck139661,368.0
Truck139692,290.0
Truck139693,290.0
Truck139670,346.0
Truck139695,290.0
Truck139697,290.0
Truck139686,320.0
Truck139699,290.0
Truck139677,355.0
Truck139702,290.0
Truck139704,290.0
Truck139705,290.0
Truck139706,290.0
Truck139707,290.0
Truck139703,305.0
Truck139708,290.0
Truck139710,290.0
Truck139711,290.0
Truck139712,290.0
Truck139713,290.0
Truck139696,335.0
Truck139714,290.0
Truck139715,290.0
Truck139694,341.0
Truck139716,290.0
Truck139717,290.0
Truck139719,290.0
Truck139681,386.0
Truck139691,362.0
Truck139720,290.0
Truck139721,290.0
Truck139698,350.0
Truck139722,290.0
Truck139723,290.0
Truck139701,350.0
Truck139724,290.0
Truck139725,290.0
Truck139726,290.0
Truck139727,290.0
Truck139671,433.0
Truck139718,315.0
Truck139728,290.0
Truck139729,290.0
Truck139731,290.0
Truck139733,290.0
Truck139734,290.0
Truck139735,290.0
Truck139709,357.0
Truck139700,378.0
Truck139730,305.0
Truck139737,290.0
Truck139738,290.0
Truck139739,290.0
Truck139741,290.0
Truck139742,290.0
Truck139743,290.0
Truck139744,290.0
Truck139745,290.0
Truck139747,290.0
Truck139749,290.0
Truck139750,290.0
Truck139732,338.0
Truck139752,290.0
Truck139753,290.0
Truck139754,290.0
Truck139755,290.0
Truck139756,290.0
Truck139757,290.0
Truck139751,309.0
Truck139758,290.0
Truck139759,290.0
Truck139760,290.0
Truck139761,290.0
Truck139736,355.0
Truck139763,290.0
Truck139764,290.0
Truck139748,333.0
Truck139766,290.0
Truck139768,290.0
Truck139770,290.0
Truck139740,367.0
Truck139772,290.0
Truck139773,290.0
Truck139774,290.0
Truck139775,290.0
Truck139776,290.0
Truck139777,290.0
Truck139778,290.0
Truck139779,290.0
Truck139780,290.0
Truck139781,290.0
Truck139765,331.0
Truck139783,290.0
Truck139771,322.0
Truck139785,290.0
Truck139787,290.0
Truck139789,290.0
Truck139746,397.0
Truck139790,290.0
Truck139769,346.0
Truck139792,290.0
Truck139793,290.0
Truck139794,290.0
Truck139795,290.0
Truck139782,322.0
Truck139788,307.0
Truck139762,375.0
Truck139796,290.0
Truck139797,290.0
Truck139767,372.0
Truck139800,290.0
Truck139801,290.0
Truck139803,290.0
Truck139804,290.0
Truck139805,290.0
Truck139798,310.0
Truck139806,290.0
Truck139807,290.0
Truck139809,290.0
Truck139784,354.0
Truck139786,350.0
Truck139810,290.0
Truck139791,345.0
Truck139812,290.0
Truck139802,320.0
Truck139814,290.0
Truck139815,290.0
Truck139799,333.0
Truck139817,290.0
Truck139819,290.0
Truck139820,290.0
Truck139821,290.0
Truck139808,321.0
Truck139822,290.0
Truck139823,290.0
Truck139824,290.0
Truck139825,290.0
Truck139828,290.0
Truck139818,319.0
Truck139831,290.0
Truck139832,290.0
Truck139833,290.0
Truck139834,290.0
Truck139835,290.0
Truck139829,306.0
Truck139836,290.0
Truck139837,290.0
Truck139816,342.0
Truck139826,317.0
Truck139811,360.0
Truck139838,290.0
Truck139839,290.0
Truck139840,290.0
Truck139841,290.0
Truck139827,328.0
Truck139842,290.0
Truck139843,290.0
Truck139830,324.0
Truck139845,290.0
Truck139846,290.0
Truck139847,290.0
Truck139813,376.0
Truck139848,290.0
Truck139849,290.0
Truck139850,290.0
Truck139851,290.0
Truck139853,290.0
Truck139854,290.0
Truck139855,290.0
Truck139856,290.0
Truck139857,290.0
Truck139858,290.0
Truck139860,290.0
Truck139861,290.0
Truck139862,290.0
Truck139863,290.0
Truck139864,290.0
Truck139866,290.0
Truck139867,290.0
Truck139869,290.0
Truck139852,332.0
Truck139859,318.0
Truck139870,290.0
Truck139871,290.0
Truck139872,290.0
Truck139873,290.0
Truck139874,290.0
Truck139875,290.0
Truck139876,290.0
Truck139877,290.0
Truck139878,290.0
Truck139879,290.0
Truck139844,379.0
Truck139880,290.0
Truck139881,290.0
Truck139882,290.0
Truck139883,290.0
Truck139884,290.0
Truck139885,290.0
Truck139889,290.0
Truck139890,290.0
Truck139891,290.0
Truck139892,290.0
