ID,travel_time
Truck196951,304.0
Truck196936,342.0
Truck196927,369.0
Truck196944,328.0
Truck196957,299.0
Truck196960,290.0
Truck196961,290.0
Truck196880,492.0
Truck196893,463.0
Truck196955,308.0
Truck196932,366.0
Truck196964,290.0
Truck196967,290.0
Truck196947,343.0
Truck196970,290.0
Truck196954,333.0
Truck196973,290.0
Truck196950,347.0
Truck196941,376.0
Truck196943,371.0
Truck196956,336.0
Truck196919,432.0
Truck196925,418.0
Truck196946,365.0
Truck196958,335.0
Truck196965,329.0
Truck196942,385.0
Truck196907,477.0
Truck196962,337.0
Truck196949,373.0
Truck196926,429.0
Truck196959,354.0
Truck196976,309.0
Truck196917,460.0
Truck196953,376.0
Truck196968,337.0
Truck196980,314.0
Truck196981,316.0
Truck196971,349.0
Truck196930,450.0
Truck196994,290.0
Truck196989,307.0
Truck196963,375.0
Truck196996,290.0
Truck196966,367.0
Truck196974,351.0
Truck196969,368.0
Truck197001,290.0
Truck196979,346.0
Truck196995,309.0
Truck196902,544.0
Truck197005,290.0
Truck196984,345.0
Truck197003,300.0
Truck197006,290.0
Truck196990,336.0
Truck197004,302.0
Truck196988,345.0
Truck196998,327.0
Truck196945,465.0
Truck197008,306.0
Truck196978,385.0
Truck197000,330.0
Truck197010,308.0
Truck196982,380.0
Truck197018,290.0
Truck196985,376.0
Truck197013,307.0
Truck196972,413.0
Truck196993,370.0
Truck197025,290.0
Truck197027,290.0
Truck197002,351.0
Truck196987,393.0
Truck197016,327.0
Truck197019,324.0
Truck196983,416.0
Truck197028,302.0
Truck197034,290.0
Truck197014,341.0
Truck197012,348.0
Truck197015,345.0
Truck196997,392.0
Truck196975,448.0
Truck197017,343.0
Truck197026,320.0
Truck197031,311.0
Truck197040,290.0
Truck197041,290.0
Truck197033,321.0
Truck197023,350.0
Truck197047,290.0
Truck197007,397.0
Truck196992,435.0
Truck197053,290.0
Truck197020,371.0
Truck197030,346.0
Truck197037,331.0
Truck197024,362.0
Truck197042,322.0
Truck197038,338.0
Truck197039,343.0
Truck197061,290.0
Truck197051,320.0
Truck197062,290.0
Truck196977,508.0
Truck197021,400.0
Truck197043,347.0
Truck197046,337.0
Truck197066,290.0
Truck196991,482.0
Truck197056,320.0
Truck197069,290.0
Truck196999,470.0
Truck197036,376.0
Truck197035,387.0
Truck197049,354.0
Truck197055,339.0
Truck197052,346.0
Truck197022,422.0
Truck197011,453.0
Truck197009,461.0
Truck197029,411.0
Truck197060,331.0
Truck197045,375.0
Truck197054,351.0
Truck197059,342.0
Truck197044,378.0
Truck197067,324.0
Truck197073,310.0
Truck197080,290.0
Truck197063,336.0
Truck197079,306.0
Truck197050,379.0
Truck197048,390.0
Truck197088,290.0
Truck197071,336.0
Truck197068,346.0
Truck197093,290.0
Truck197064,361.0
Truck197077,331.0
Truck197085,311.0
Truck197074,339.0
Truck197032,453.0
Truck197065,384.0
Truck197089,324.0
Truck197098,304.0
Truck197078,356.0
Truck196986,589.0
Truck197072,381.0
Truck197084,353.0
Truck197057,424.0
Truck197111,290.0
Truck197076,380.0
Truck197106,305.0
Truck197115,290.0
Truck197101,330.0
Truck197058,441.0
Truck197096,349.0
Truck197120,290.0
Truck197081,393.0
Truck197104,334.0
Truck197086,380.0
Truck197087,382.0
Truck197083,395.0
Truck197113,320.0
Truck197097,362.0
Truck197112,322.0
Truck197100,355.0
Truck197126,290.0
Truck197123,306.0
Truck197124,303.0
Truck197103,361.0
Truck197075,432.0
Truck197133,290.0
Truck197102,366.0
Truck197127,306.0
Truck197105,363.0
Truck197108,355.0
Truck197082,422.0
Truck197137,290.0
Truck197070,458.0
Truck197109,364.0
Truck197092,405.0
Truck197095,400.0
Truck197129,315.0
Truck197139,290.0
Truck197132,312.0
Truck197117,353.0
Truck197136,303.0
Truck197118,349.0
Truck197094,414.0
Truck197138,304.0
Truck197114,365.0
Truck197116,366.0
Truck197148,290.0
Truck197142,306.0
Truck197128,345.0
Truck197150,290.0
Truck197099,422.0
Truck197107,407.0
Truck197121,373.0
Truck197130,348.0
Truck197147,309.0
Truck197090,454.0
Truck197110,404.0
Truck197145,322.0
Truck197159,290.0
Truck197144,326.0
Truck197155,304.0
Truck197119,399.0
Truck197125,390.0
Truck197157,310.0
Truck197164,290.0
Truck197151,330.0
Truck197131,388.0
Truck197160,317.0
Truck197166,302.0
Truck197172,290.0
Truck197146,356.0
Truck197149,365.0
Truck197179,290.0
Truck197162,334.0
Truck197181,290.0
Truck197177,304.0
Truck197182,290.0
Truck197135,415.0
Truck197153,374.0
Truck197161,354.0
Truck197187,290.0
Truck197176,317.0
Truck197167,343.0
Truck197174,323.0
Truck197188,290.0
Truck197189,290.0
Truck197185,302.0
Truck197143,408.0
Truck197165,354.0
Truck197180,314.0
Truck197091,544.0
Truck197134,434.0
Truck197192,290.0
Truck197158,376.0
Truck197186,309.0
Truck197163,372.0
Truck197173,349.0
Truck197196,290.0
Truck197122,478.0
Truck197175,349.0
Truck197141,439.0
Truck197171,364.0
Truck197204,290.0
Truck197205,290.0
Truck197203,308.0
Truck197191,340.0
Truck197211,290.0
Truck197183,362.0
Truck197213,290.0
Truck197140,471.0
Truck197156,432.0
Truck197206,307.0
Truck197215,290.0
Truck197184,366.0
Truck197201,326.0
Truck197210,301.0
Truck197178,384.0
Truck197194,344.0
Truck197198,336.0
Truck197154,447.0
Truck197218,290.0
Truck197202,331.0
Truck197220,290.0
Truck197170,420.0
Truck197216,305.0
Truck197217,307.0
Truck197224,290.0
Truck197208,335.0
Truck197228,290.0
Truck197197,371.0
Truck197199,369.0
Truck197193,386.0
Truck197152,487.0
Truck197207,368.0
Truck197232,304.0
Truck197168,468.0
Truck197235,306.0
Truck197221,342.0
Truck197227,327.0
Truck197209,373.0
Truck197244,290.0
Truck197233,323.0
Truck197241,307.0
Truck197237,318.0
Truck197243,305.0
Truck197195,429.0
Truck197222,360.0
Truck197212,391.0
Truck197219,386.0
Truck197258,290.0
Truck197234,351.0
Truck197190,462.0
Truck197200,438.0
Truck197231,363.0
Truck197214,404.0
Truck197250,315.0
Truck197229,373.0
Truck197238,348.0
Truck197263,290.0
Truck197259,303.0
Truck197252,322.0
Truck197262,300.0
Truck197223,403.0
Truck197249,338.0
Truck197246,346.0
Truck197240,362.0
Truck197169,544.0
Truck197256,325.0
Truck197226,402.0
Truck197272,290.0
Truck197225,415.0
Truck197268,306.0
Truck197261,327.0
Truck197276,290.0
Truck197239,395.0
Truck197280,290.0
Truck197281,290.0
Truck197277,302.0
Truck197248,374.0
Truck197230,424.0
Truck197242,395.0
Truck197254,369.0
Truck197286,290.0
Truck197257,367.0
Truck197253,380.0
Truck197265,354.0
Truck197270,340.0
Truck197274,330.0
Truck197271,342.0
Truck197264,358.0
Truck197273,339.0
Truck197283,319.0
Truck197247,412.0
Truck197260,381.0
Truck197279,336.0
Truck197292,301.0
Truck197275,354.0
Truck197267,375.0
Truck197269,377.0
Truck197304,290.0
Truck197284,341.0
Truck197255,424.0
Truck197312,290.0
Truck197289,351.0
Truck197295,339.0
Truck197299,330.0
Truck197291,352.0
Truck197236,494.0
Truck197293,354.0
Truck197319,290.0
Truck197266,421.0
Truck197282,382.0
Truck197300,338.0
Truck197321,290.0
Truck197302,336.0
Truck197287,381.0
Truck197317,306.0
Truck197290,373.0
Truck197298,353.0
Truck197305,342.0
Truck197251,480.0
Truck197297,365.0
Truck197326,290.0
Truck197318,312.0
Truck197320,308.0
Truck197322,305.0
Truck197324,303.0
Truck197330,290.0
Truck197285,408.0
Truck197307,353.0
Truck197308,348.0
Truck197301,369.0
Truck197245,510.0
Truck197332,290.0
Truck197329,302.0
Truck197296,387.0
Truck197336,290.0
Truck197278,437.0
Truck197309,364.0
Truck197315,349.0
Truck197334,301.0
Truck197310,362.0
Truck197311,364.0
Truck197340,290.0
Truck197339,308.0
Truck197313,375.0
Truck197314,370.0
Truck197342,300.0
Truck197341,307.0
Truck197327,343.0
Truck197328,342.0
Truck197294,430.0
Truck197331,340.0
Truck197343,311.0
Truck197288,450.0
Truck197333,340.0
Truck197351,303.0
Truck197345,325.0
Truck197360,290.0
Truck197347,330.0
Truck197323,392.0
Truck197316,408.0
Truck197337,365.0
Truck197368,290.0
Truck197361,322.0
Truck197370,303.0
Truck197358,335.0
Truck197365,321.0
Truck197378,290.0
Truck197355,351.0
Truck197353,359.0
Truck197364,329.0
Truck197352,367.0
Truck197373,319.0
Truck197377,309.0
Truck197306,486.0
Truck197359,358.0
Truck197357,366.0
Truck197383,302.0
Truck197350,383.0
Truck197354,374.0
Truck197374,329.0
Truck197379,321.0
Truck197303,515.0
Truck197349,404.0
Truck197363,373.0
Truck197366,363.0
Truck197344,421.0
Truck197375,348.0
Truck197356,395.0
Truck197380,335.0
Truck197381,335.0
Truck197325,479.0
Truck197395,307.0
Truck197372,363.0
Truck197388,325.0
Truck197385,338.0
Truck197399,309.0
Truck197348,435.0
Truck197386,341.0
Truck197387,344.0
Truck197371,385.0
Truck197382,355.0
Truck197410,290.0
Truck197393,341.0
Truck197409,301.0
Truck197415,290.0
Truck197419,290.0
Truck197405,326.0
Truck197412,306.0
Truck197398,342.0
Truck197408,317.0
Truck197391,363.0
Truck197396,348.0
Truck197402,338.0
Truck197403,338.0
Truck197397,354.0
Truck197346,483.0
Truck197367,436.0
Truck197384,392.0
Truck197421,302.0
Truck197413,323.0
Truck197427,290.0
Truck197404,346.0
Truck197406,343.0
Truck197418,314.0
Truck197389,391.0
Truck197390,386.0
Truck197414,327.0
Truck197423,309.0
Truck197362,462.0
Truck197433,290.0
Truck197420,321.0
Truck197394,388.0
Truck197400,379.0
Truck197431,307.0
Truck197335,548.0
Truck197422,330.0
Truck197432,307.0
Truck197443,290.0
Truck197407,381.0
Truck197401,398.0
Truck197444,290.0
Truck197439,306.0
Truck197369,485.0
Truck197446,290.0
Truck197424,346.0
Truck197428,337.0
Truck197430,333.0
Truck197451,290.0
Truck197376,484.0
Truck197338,580.0
Truck197416,386.0
Truck197426,361.0
Truck197417,388.0
Truck197436,339.0
Truck197440,332.0
Truck197434,349.0
Truck197435,351.0
Truck197460,290.0
Truck197452,316.0
Truck197392,469.0
Truck197425,393.0
Truck197429,383.0
Truck197467,290.0
Truck197448,339.0
Truck197461,313.0
Truck197464,305.0
Truck197453,338.0
Truck197471,309.0
Truck197459,341.0
Truck197447,372.0
Truck197463,345.0
Truck197475,318.0
Truck197482,301.0
Truck197480,307.0
Truck197465,348.0
Truck197488,290.0
Truck197473,331.0
Truck197411,487.0
Truck197470,337.0
Truck197479,317.0
Truck197442,410.0
Truck197458,370.0
Truck197474,334.0
Truck197478,324.0
Truck197454,385.0
Truck197493,290.0
Truck197469,353.0
Truck197445,415.0
Truck197438,433.0
Truck197472,350.0
Truck197496,290.0
Truck197499,290.0
Truck197500,290.0
Truck197497,303.0
Truck197441,444.0
Truck197490,325.0
Truck197487,336.0
Truck197494,317.0
Truck197508,290.0
Truck197509,290.0
Truck197466,396.0
Truck197455,430.0
Truck197502,310.0
Truck197510,290.0
Truck197511,290.0
Truck197489,346.0
Truck197506,301.0
Truck197491,345.0
Truck197512,290.0
Truck197486,359.0
Truck197450,450.0
Truck197457,436.0
Truck197437,488.0
Truck197476,389.0
Truck197492,358.0
Truck197481,399.0
Truck197477,413.0
Truck197501,353.0
Truck197505,344.0
Truck197527,290.0
Truck197498,362.0
Truck197483,405.0
Truck197525,300.0
Truck197529,290.0
Truck197468,449.0
Truck197449,503.0
Truck197531,300.0
Truck197503,374.0
Truck197495,397.0
Truck197485,423.0
Truck197517,343.0
Truck197538,290.0
Truck197534,304.0
Truck197519,346.0
Truck197462,487.0
Truck197535,307.0
Truck197516,354.0
Truck197530,319.0
Truck197521,347.0
Truck197536,310.0
Truck197545,290.0
Truck197518,362.0
Truck197540,309.0
Truck197524,351.0
Truck197543,308.0
Truck197484,457.0
Truck197547,305.0
Truck197552,290.0
Truck197553,290.0
Truck197520,373.0
Truck197548,305.0
Truck197554,290.0
Truck197555,290.0
Truck197523,379.0
Truck197549,314.0
Truck197539,340.0
Truck197560,290.0
Truck197533,368.0
Truck197556,308.0
Truck197532,370.0
Truck197559,306.0
Truck197566,290.0
Truck197528,389.0
Truck197544,349.0
Truck197563,307.0
Truck197546,349.0
Truck197571,290.0
Truck197526,403.0
Truck197515,436.0
Truck197562,323.0
Truck197507,465.0
Truck197576,290.0
Truck197557,344.0
Truck197581,290.0
Truck197575,307.0
Truck197579,300.0
Truck197572,324.0
Truck197587,290.0
Truck197569,345.0
Truck197522,461.0
Truck197564,361.0
Truck197567,356.0
Truck197595,290.0
Truck197585,317.0
Truck197597,290.0
Truck197542,427.0
Truck197573,356.0
Truck197583,332.0
Truck197513,509.0
Truck197600,290.0
Truck197590,319.0
Truck197593,315.0
Truck197602,290.0
Truck197586,331.0
Truck197574,364.0
Truck197592,323.0
Truck197601,308.0
Truck197456,669.0
Truck197504,549.0
Truck197609,290.0
Truck197558,416.0
Truck197598,320.0
Truck197550,441.0
Truck197570,392.0
Truck197577,378.0
Truck197596,334.0
Truck197561,426.0
Truck197551,452.0
Truck197611,305.0
Truck197617,290.0
Truck197594,349.0
Truck197619,290.0
Truck197580,387.0
Truck197614,303.0
Truck197588,371.0
Truck197605,331.0
Truck197541,492.0
Truck197618,299.0
Truck197582,390.0
Truck197537,506.0
Truck197624,290.0
Truck197604,342.0
Truck197607,345.0
Truck197625,302.0
Truck197606,356.0
Truck197591,397.0
Truck197622,320.0
Truck197613,347.0
Truck197612,349.0
Truck197637,290.0
Truck197514,598.0
Truck197633,304.0
Truck197616,348.0
Truck197632,309.0
Truck197603,385.0
Truck197589,422.0
Truck197621,346.0
Truck197568,478.0
Truck197610,380.0
Truck197628,337.0
Truck197615,373.0
Truck197648,290.0
Truck197599,416.0
Truck197565,503.0
Truck197623,359.0
Truck197636,324.0
Truck197584,459.0
Truck197631,345.0
Truck197643,315.0
Truck197652,290.0
Truck197647,309.0
Truck197642,320.0
Truck197578,483.0
Truck197651,306.0
Truck197658,290.0
Truck197660,290.0
Truck197657,304.0
Truck197663,290.0
Truck197627,385.0
Truck197629,381.0
Truck197667,290.0
Truck197626,392.0
Truck197661,310.0
Truck197608,442.0
Truck197641,362.0
Truck197654,335.0
Truck197644,362.0
Truck197639,379.0
Truck197646,359.0
Truck197634,390.0
Truck197674,290.0
Truck197668,306.0
Truck197638,386.0
Truck197640,382.0
Truck197671,307.0
Truck197656,345.0
Truck197630,414.0
Truck197635,410.0
Truck197682,290.0
Truck197672,318.0
Truck197645,390.0
Truck197684,290.0
Truck197659,358.0
Truck197664,344.0
Truck197653,376.0
Truck197669,338.0
Truck197650,391.0
Truck197675,336.0
Truck197673,344.0
Truck197691,301.0
Truck197696,290.0
Truck197687,316.0
Truck197677,342.0
Truck197678,338.0
Truck197695,300.0
Truck197681,338.0
Truck197670,366.0
Truck197685,331.0
Truck197662,397.0
Truck197676,365.0
Truck197679,365.0
Truck197689,340.0
Truck197708,290.0
Truck197686,348.0
Truck197704,304.0
Truck197706,302.0
Truck197649,449.0
Truck197688,349.0
Truck197702,315.0
Truck197713,290.0
Truck197707,308.0
Truck197715,290.0
Truck197690,351.0
Truck197709,311.0
Truck197693,353.0
Truck197680,384.0
Truck197719,290.0
Truck197694,355.0
Truck197699,348.0
Truck197701,343.0
Truck197705,334.0
Truck197683,390.0
Truck197703,340.0
Truck197722,290.0
Truck197723,290.0
Truck197697,365.0
Truck197717,322.0
Truck197620,571.0
Truck197727,307.0
Truck197730,300.0
Truck197734,290.0
Truck197665,470.0
Truck197737,290.0
Truck197666,467.0
Truck197700,383.0
Truck197714,349.0
Truck197728,314.0
Truck197712,355.0
Truck197741,290.0
Truck197725,333.0
Truck197698,401.0
Truck197736,306.0
Truck197738,302.0
Truck197692,421.0
Truck197655,517.0
Truck197710,377.0
Truck197716,362.0
Truck197743,304.0
Truck197748,290.0
Truck197733,334.0
Truck197720,368.0
Truck197729,350.0
Truck197755,290.0
Truck197732,347.0
Truck197745,317.0
Truck197753,300.0
Truck197711,410.0
Truck197758,290.0
Truck197726,373.0
Truck197718,396.0
Truck197724,391.0
Truck197731,376.0
Truck197742,346.0
Truck197746,337.0
Truck197766,290.0
Truck197740,358.0
Truck197754,323.0
Truck197760,308.0
Truck197750,335.0
Truck197769,290.0
Truck197765,304.0
Truck197770,290.0
Truck197749,348.0
Truck197772,290.0
Truck197774,290.0
Truck197771,303.0
Truck197763,326.0
Truck197757,343.0
Truck197752,357.0
Truck197739,398.0
Truck197779,301.0
Truck197767,332.0
Truck197747,383.0
Truck197784,290.0
Truck197785,290.0
Truck197762,350.0
Truck197788,290.0
Truck197786,300.0
Truck197777,333.0
Truck197775,341.0
Truck197773,349.0
Truck197764,371.0
Truck197787,318.0
Truck197735,449.0
Truck197778,342.0
Truck197803,290.0
Truck197797,309.0
Truck197783,346.0
Truck197798,308.0
Truck197791,337.0
Truck197759,421.0
Truck197793,340.0
Truck197808,302.0
Truck197789,359.0
Truck197817,290.0
Truck197799,336.0
Truck197780,388.0
Truck197776,400.0
Truck197744,481.0
Truck197751,470.0
Truck197809,327.0
Truck197812,319.0
Truck197756,460.0
Truck197820,308.0
Truck197794,374.0
Truck197829,290.0
Truck197821,313.0
Truck197818,319.0
Truck197824,306.0
Truck197782,414.0
Truck197801,369.0
Truck197804,360.0
Truck197833,290.0
Truck197811,347.0
Truck197792,399.0
Truck197795,395.0
Truck197836,290.0
Truck197761,486.0
Truck197800,386.0
Truck197768,468.0
Truck197828,318.0
Truck197807,376.0
Truck197810,366.0
Truck197834,308.0
Truck197845,290.0
Truck197831,327.0
Truck197805,393.0
Truck197823,348.0
Truck197813,378.0
Truck197814,374.0
Truck197802,410.0
Truck197806,407.0
Truck197843,319.0
Truck197842,322.0
Truck197848,309.0
Truck197826,366.0
Truck197827,378.0
Truck197822,389.0
Truck197841,345.0
Truck197790,471.0
Truck197865,290.0
Truck197781,502.0
Truck197825,393.0
Truck197721,657.0
Truck197819,415.0
Truck197846,346.0
Truck197830,387.0
Truck197862,307.0
Truck197863,309.0
Truck197858,322.0
Truck197849,352.0
Truck197850,347.0
Truck197867,307.0
Truck197853,344.0
Truck197815,440.0
Truck197864,315.0
Truck197852,349.0
Truck197876,290.0
Truck197816,442.0
Truck197844,373.0
Truck197839,395.0
Truck197880,290.0
Truck197861,341.0
Truck197796,505.0
Truck197847,382.0
Truck197878,303.0
Truck197856,362.0
Truck197868,332.0
Truck197874,321.0
Truck197870,332.0
Truck197860,358.0
Truck197854,374.0
Truck197872,331.0
Truck197884,301.0
Truck197888,305.0
Truck197895,290.0
Truck197879,334.0
Truck197882,325.0
Truck197871,357.0
Truck197855,399.0
Truck197840,437.0
Truck197851,413.0
Truck197838,445.0
Truck197837,451.0
Truck197832,472.0
Truck197875,369.0
Truck197886,342.0
Truck197857,419.0
Truck197909,290.0
Truck197896,321.0
Truck197887,347.0
Truck197902,308.0
Truck197910,290.0
Truck197891,344.0
Truck197901,323.0
Truck197899,331.0
Truck197859,433.0
Truck197911,304.0
Truck197869,410.0
Truck197916,290.0
Truck197877,391.0
Truck197866,419.0
Truck197918,290.0
Truck197913,308.0
Truck197920,290.0
Truck197923,290.0
Truck197835,512.0
Truck197889,377.0
Truck197894,365.0
Truck197900,357.0
Truck197897,371.0
Truck197924,301.0
Truck197915,329.0
Truck197926,300.0
Truck197931,290.0
Truck197881,419.0
Truck197933,290.0
Truck197906,358.0
Truck197903,370.0
Truck197893,400.0
Truck197938,290.0
Truck197885,426.0
Truck197892,407.0
Truck197927,323.0
Truck197904,379.0
Truck197898,397.0
Truck197939,302.0
Truck197919,354.0
Truck197945,290.0
Truck197883,446.0
Truck197941,305.0
Truck197930,334.0
Truck197948,290.0
Truck197914,380.0
Truck197922,360.0
Truck197946,304.0
Truck197953,290.0
Truck197925,363.0
Truck197921,377.0
Truck197934,344.0
Truck197956,290.0
Truck197928,363.0
Truck197959,290.0
Truck197873,509.0
Truck197905,430.0
Truck197943,338.0
Truck197936,355.0
Truck197952,319.0
Truck197951,327.0
Truck197940,359.0
Truck197949,339.0
Truck197968,290.0
Truck197969,290.0
Truck197942,357.0
Truck197908,451.0
Truck197950,346.0
Truck197917,435.0
Truck197890,501.0
Truck197957,339.0
Truck197955,345.0
Truck197932,406.0
Truck197980,290.0
Truck197958,346.0
Truck197929,422.0
Truck197974,308.0
Truck197982,290.0
Truck197962,345.0
Truck197961,351.0
Truck197970,328.0
Truck197977,319.0
Truck197983,305.0
Truck197971,336.0
Truck197912,488.0
Truck197954,384.0
Truck197963,368.0
Truck197944,415.0
Truck197976,336.0
Truck197935,446.0
Truck197973,352.0
Truck197966,374.0
Truck197964,380.0
Truck197981,341.0
Truck197995,307.0
Truck198002,290.0
Truck197984,342.0
Truck197965,393.0
Truck197978,358.0
Truck197985,343.0
Truck197986,338.0
Truck197988,335.0
Truck197979,363.0
Truck197960,410.0
Truck197991,336.0
Truck198011,290.0
Truck197937,477.0
Truck197975,384.0
Truck198003,314.0
Truck198009,299.0
Truck197907,555.0
Truck198001,320.0
Truck197993,342.0
Truck197947,461.0
Truck198004,318.0
Truck197999,336.0
Truck197987,369.0
Truck197967,420.0
Truck198005,325.0
Truck198018,290.0
Truck198015,302.0
Truck197996,350.0
Truck197989,372.0
Truck198016,305.0
Truck198013,316.0
Truck198024,290.0
Truck197998,357.0
Truck198012,325.0
Truck198027,290.0
Truck197997,366.0
Truck198023,305.0
Truck198030,290.0
Truck198025,309.0
Truck198034,290.0
Truck198008,359.0
Truck198017,342.0
Truck198039,290.0
Truck198010,362.0
Truck197990,421.0
Truck198029,333.0
Truck198040,305.0
Truck198007,391.0
Truck198021,361.0
Truck198028,342.0
Truck198043,307.0
Truck198046,300.0
Truck198050,290.0
Truck198041,318.0
Truck198026,355.0
Truck198054,290.0
Truck198020,378.0
Truck197992,450.0
Truck198056,290.0
Truck198033,356.0
Truck198060,290.0
Truck198014,408.0
Truck198032,364.0
Truck198037,355.0
Truck198044,335.0
Truck198062,290.0
Truck197972,522.0
Truck198048,333.0
Truck198051,338.0
Truck198000,464.0
Truck198057,325.0
Truck198047,359.0
Truck198022,421.0
Truck198042,371.0
Truck198045,378.0
Truck198059,343.0
Truck198073,308.0
Truck198036,399.0
Truck198058,345.0
Truck197994,508.0
Truck198078,300.0
Truck198082,290.0
Truck198083,290.0
Truck198006,481.0
Truck198061,349.0
Truck198084,290.0
Truck198085,290.0
Truck198072,322.0
Truck198019,460.0
Truck198087,290.0
Truck198069,340.0
Truck198052,386.0
Truck198053,390.0
Truck198092,290.0
Truck198093,290.0
Truck198064,364.0
Truck198063,372.0
Truck198067,366.0
Truck198070,356.0
Truck198100,290.0
Truck198081,342.0
Truck198080,344.0
Truck198091,319.0
Truck198102,290.0
Truck198103,290.0
Truck198076,359.0
Truck198086,338.0
Truck198097,316.0
Truck198095,324.0
Truck198101,311.0
Truck198055,428.0
Truck198110,290.0
Truck198031,495.0
Truck198094,336.0
Truck198108,305.0
Truck198114,290.0
Truck198105,316.0
Truck198088,359.0
Truck198113,300.0
Truck198099,336.0
Truck198111,308.0
Truck198119,290.0
Truck198077,397.0
Truck198079,392.0
Truck198049,479.0
Truck198118,307.0
Truck198127,290.0
Truck198131,290.0
Truck198123,312.0
Truck198038,525.0
Truck198065,461.0
Truck198071,449.0
Truck198134,290.0
Truck198112,347.0
Truck198089,408.0
Truck198129,308.0
Truck198133,300.0
Truck198116,344.0
Truck198074,453.0
Truck198066,481.0
Truck198090,421.0
Truck198128,326.0
Truck198145,290.0
Truck198137,311.0
Truck198135,319.0
Truck198141,308.0
Truck198121,360.0
Truck198130,337.0
Truck198106,401.0
Truck198107,403.0
Truck198035,585.0
Truck198125,365.0
Truck198109,406.0
Truck198068,512.0
Truck198122,378.0
Truck198142,328.0
Truck198159,290.0
Truck198117,400.0
Truck198162,290.0
Truck198148,330.0
Truck198164,290.0
Truck198165,290.0
Truck198126,386.0
Truck198115,418.0
Truck198120,403.0
Truck198155,319.0
Truck198151,331.0
Truck198152,326.0
Truck198098,462.0
Truck198154,324.0
Truck198136,380.0
Truck198150,346.0
Truck198176,290.0
Truck198163,331.0
Truck198156,349.0
Truck198124,439.0
Truck198161,349.0
Truck198143,395.0
Truck198178,305.0
Truck198173,322.0
Truck198146,388.0
Truck198180,304.0
Truck198187,290.0
Truck198075,571.0
Truck198188,290.0
Truck198189,290.0
Truck198175,326.0
Truck198182,307.0
Truck198190,290.0
Truck198186,301.0
Truck198166,352.0
Truck198177,329.0
Truck198179,324.0
Truck198191,305.0
Truck198104,522.0
Truck198192,304.0
Truck198172,358.0
Truck198147,424.0
Truck198158,398.0
Truck198149,426.0
Truck198168,377.0
Truck198199,302.0
Truck198181,349.0
Truck198132,470.0
Truck198204,290.0
Truck198160,401.0
Truck198201,303.0
Truck198195,319.0
Truck198207,290.0
Truck198184,347.0
Truck198194,323.0
Truck198203,304.0
Truck198153,430.0
Truck198208,290.0
Truck198157,421.0
Truck198198,320.0
Truck198211,290.0
Truck198169,397.0
Truck198140,468.0
Truck198209,301.0
Truck198138,485.0
Truck198216,290.0
Truck198217,290.0
Truck198202,326.0
Truck198213,305.0
Truck198219,290.0
Truck198144,477.0
Truck198214,302.0
Truck198167,425.0
Truck198221,290.0
Truck198171,416.0
Truck198210,324.0
Truck198225,290.0
Truck198096,612.0
Truck198205,342.0
Truck198227,290.0
Truck198197,369.0
Truck198170,441.0
Truck198139,522.0
Truck198226,305.0
Truck198222,321.0
Truck198220,328.0
Truck198174,445.0
Truck198212,351.0
Truck198196,392.0
Truck198232,304.0
Truck198230,320.0
Truck198224,336.0
Truck198247,290.0
Truck198241,306.0
Truck198235,328.0
Truck198251,290.0
Truck198185,456.0
Truck198231,341.0
Truck198242,315.0
Truck198237,336.0
Truck198206,413.0
Truck198240,329.0
Truck198193,454.0
Truck198223,385.0
Truck198236,354.0
Truck198248,326.0
Truck198233,367.0
Truck198244,338.0
Truck198218,409.0
Truck198266,290.0
Truck198267,290.0
Truck198249,337.0
Truck198250,333.0
Truck198261,313.0
Truck198271,290.0
Truck198252,336.0
Truck198254,333.0
Truck198253,340.0
Truck198260,322.0
Truck198229,403.0
Truck198256,337.0
Truck198183,523.0
Truck198276,290.0
Truck198265,321.0
Truck198228,419.0
Truck198238,394.0
Truck198246,375.0
Truck198282,290.0
Truck198277,307.0
Truck198245,389.0
Truck198239,405.0
Truck198278,305.0
Truck198262,347.0
Truck198286,290.0
Truck198258,364.0
Truck198281,312.0
Truck198280,320.0
Truck198293,290.0
Truck198294,290.0
Truck198284,319.0
Truck198270,358.0
Truck198264,374.0
Truck198285,328.0
Truck198295,305.0
Truck198215,506.0
Truck198303,290.0
Truck198243,441.0
Truck198296,307.0
Truck198300,300.0
Truck198200,552.0
Truck198289,332.0
Truck198272,373.0
Truck198275,368.0
Truck198283,348.0
Truck198310,290.0
Truck198234,483.0
Truck198301,319.0
Truck198313,290.0
Truck198315,290.0
Truck198257,439.0
Truck198304,319.0
Truck198312,301.0
Truck198292,355.0
Truck198318,290.0
Truck198288,367.0
Truck198263,433.0
Truck198307,323.0
Truck198317,299.0
Truck198299,346.0
Truck198298,349.0
Truck198314,309.0
Truck198322,290.0
Truck198274,412.0
Truck198316,307.0
Truck198311,326.0
Truck198273,424.0
Truck198327,290.0
Truck198255,476.0
Truck198268,445.0
Truck198331,290.0
Truck198269,447.0
Truck198309,349.0
Truck198332,290.0
Truck198333,290.0
Truck198326,306.0
Truck198259,477.0
Truck198302,371.0
Truck198287,413.0
Truck198279,434.0
Truck198325,320.0
Truck198337,290.0
Truck198319,340.0
Truck198297,401.0
Truck198320,341.0
Truck198308,378.0
Truck198345,290.0
Truck198328,334.0
Truck198346,290.0
Truck198334,321.0
Truck198305,400.0
