ID,travel_time
Truck166343,322.0
Truck166329,360.0
Truck166357,290.0
Truck166337,341.0
Truck166341,333.0
Truck166358,290.0
Truck166303,434.0
Truck166355,304.0
Truck166336,350.0
Truck166360,290.0
Truck166361,290.0
Truck166342,338.0
Truck166319,399.0
Truck166364,290.0
Truck166359,308.0
Truck166367,290.0
Truck166324,397.0
Truck166362,304.0
Truck166368,290.0
Truck166369,290.0
Truck166354,329.0
Truck166365,306.0
Truck166345,358.0
Truck166353,339.0
Truck166366,305.0
Truck166373,290.0
Truck166347,360.0
Truck166374,290.0
Truck166375,290.0
Truck166378,290.0
Truck166356,346.0
Truck166380,290.0
Truck166376,304.0
Truck166382,290.0
Truck166384,290.0
Truck166385,290.0
Truck166381,304.0
Truck166334,420.0
Truck166370,339.0
Truck166390,290.0
Truck166391,290.0
Truck166388,300.0
Truck166393,290.0
Truck166383,320.0
Truck166399,290.0
Truck166372,356.0
Truck166400,290.0
Truck166401,290.0
Truck166332,465.0
Truck166402,290.0
Truck166387,335.0
Truck166404,290.0
Truck166405,290.0
Truck166371,377.0
Truck166406,290.0
Truck166407,290.0
Truck166395,324.0
Truck166389,342.0
Truck166403,307.0
Truck166377,375.0
Truck166410,290.0
Truck166411,290.0
Truck166413,290.0
Truck166414,290.0
Truck166408,307.0
Truck166412,301.0
Truck166397,343.0
Truck166419,290.0
Truck166363,431.0
Truck166420,290.0
Truck166421,290.0
Truck166423,290.0
Truck166417,306.0
Truck166424,290.0
Truck166416,314.0
Truck166428,290.0
Truck166418,318.0
Truck166398,369.0
Truck166409,345.0
Truck166430,290.0
Truck166422,314.0
Truck166432,290.0
Truck166433,290.0
Truck166392,392.0
Truck166435,290.0
Truck166379,431.0
Truck166429,307.0
Truck166386,420.0
Truck166440,290.0
Truck166441,290.0
Truck166437,301.0
Truck166442,290.0
Truck166415,367.0
Truck166438,309.0
Truck166447,290.0
Truck166427,343.0
Truck166434,325.0
Truck166449,290.0
Truck166450,290.0
Truck166439,322.0
Truck166436,334.0
Truck166448,310.0
Truck166456,290.0
Truck166396,443.0
Truck166444,323.0
Truck166453,305.0
Truck166458,290.0
Truck166431,363.0
Truck166461,290.0
Truck166462,290.0
Truck166394,461.0
Truck166452,317.0
Truck166426,384.0
Truck166445,341.0
Truck166443,349.0
Truck166455,320.0
Truck166466,290.0
Truck166467,290.0
Truck166451,333.0
Truck166468,290.0
Truck166464,302.0
Truck166454,329.0
Truck166425,405.0
Truck166465,308.0
Truck166472,290.0
Truck166457,340.0
Truck166477,290.0
Truck166478,290.0
Truck166446,371.0
Truck166473,306.0
Truck166480,290.0
Truck166474,306.0
Truck166463,342.0
Truck166484,290.0
Truck166485,290.0
Truck166481,303.0
Truck166487,290.0
Truck166470,334.0
Truck166489,290.0
Truck166479,318.0
Truck166491,290.0
Truck166492,290.0
Truck166488,309.0
Truck166490,308.0
Truck166498,290.0
Truck166499,290.0
Truck166495,307.0
Truck166469,376.0
Truck166486,333.0
Truck166505,290.0
Truck166508,290.0
Truck166482,358.0
Truck166511,290.0
Truck166483,365.0
Truck166513,290.0
Truck166471,399.0
Truck166514,290.0
Truck166493,348.0
Truck166516,290.0
Truck166517,290.0
Truck166494,346.0
Truck166518,290.0
Truck166496,346.0
Truck166500,336.0
Truck166515,302.0
Truck166521,290.0
Truck166503,341.0
Truck166502,344.0
Truck166475,419.0
Truck166526,290.0
Truck166527,290.0
Truck166460,457.0
Truck166529,290.0
Truck166530,290.0
Truck166531,290.0
Truck166519,322.0
Truck166510,343.0
Truck166522,313.0
Truck166525,308.0
Truck166533,290.0
Truck166528,303.0
Truck166534,290.0
Truck166459,485.0
Truck166512,351.0
Truck166501,383.0
Truck166539,290.0
Truck166506,374.0
Truck166535,306.0
Truck166507,377.0
Truck166545,290.0
Truck166524,342.0
Truck166541,305.0
Truck166543,300.0
Truck166546,290.0
Truck166548,290.0
Truck166550,290.0
Truck166553,290.0
Truck166497,432.0
Truck166537,341.0
Truck166476,493.0
Truck166538,339.0
Truck166558,290.0
Truck166536,347.0
Truck166561,290.0
Truck166555,309.0
Truck166549,325.0
Truck166562,290.0
Truck166520,397.0
Truck166509,428.0
Truck166542,344.0
Truck166523,395.0
Truck166564,290.0
Truck166540,355.0
Truck166547,342.0
Truck166544,351.0
Truck166504,457.0
Truck166551,347.0
Truck166554,337.0
Truck166557,335.0
Truck166575,290.0
Truck166577,290.0
Truck166567,316.0
Truck166563,328.0
Truck166578,290.0
Truck166556,347.0
Truck166572,309.0
Truck166581,290.0
Truck166565,332.0
Truck166574,308.0
Truck166552,365.0
Truck166582,290.0
Truck166576,307.0
Truck166584,290.0
Truck166585,290.0
Truck166579,308.0
Truck166586,290.0
Truck166588,290.0
Truck166570,337.0
Truck166573,334.0
Truck166587,299.0
Truck166569,345.0
Truck166568,346.0
Truck166559,379.0
Truck166566,360.0
Truck166591,302.0
Truck166596,290.0
Truck166599,290.0
Truck166590,319.0
Truck166602,290.0
Truck166571,374.0
Truck166583,345.0
Truck166601,300.0
Truck166598,307.0
Truck166600,302.0
Truck166594,323.0
Truck166611,290.0
Truck166593,338.0
Truck166612,290.0
Truck166532,497.0
Truck166608,308.0
Truck166592,349.0
Truck166616,290.0
Truck166595,350.0
Truck166605,328.0
Truck166589,374.0
Truck166618,304.0
Truck166624,290.0
Truck166604,345.0
Truck166626,290.0
Truck166627,290.0
Truck166620,308.0
Truck166617,321.0
Truck166609,342.0
Truck166580,413.0
Truck166619,318.0
Truck166630,290.0
Truck166633,290.0
Truck166623,317.0
Truck166635,290.0
Truck166629,308.0
Truck166560,479.0
Truck166606,365.0
Truck166628,314.0
Truck166631,309.0
Truck166632,304.0
Truck166638,290.0
Truck166610,361.0
Truck166597,410.0
Truck166621,350.0
Truck166645,290.0
Truck166613,374.0
Truck166646,290.0
Truck166607,392.0
Truck166639,314.0
Truck166643,305.0
Truck166615,379.0
Truck166641,316.0
Truck166647,304.0
Truck166653,290.0
Truck166640,321.0
Truck166655,290.0
Truck166657,290.0
Truck166614,400.0
Truck166650,310.0
Truck166654,306.0
Truck166649,323.0
Truck166663,290.0
Truck166644,336.0
Truck166603,444.0
Truck166665,290.0
Truck166666,290.0
Truck166667,290.0
Truck166661,306.0
Truck166662,304.0
Truck166622,405.0
Truck166634,377.0
Truck166670,290.0
Truck166672,290.0
Truck166674,290.0
Truck166671,303.0
Truck166677,290.0
Truck166660,332.0
Truck166642,380.0
Truck166679,290.0
Truck166625,428.0
Truck166673,313.0
Truck166683,290.0
Truck166656,360.0
Truck166684,290.0
Truck166685,290.0
Truck166668,334.0
Truck166676,314.0
Truck166636,415.0
Truck166681,305.0
Truck166664,356.0
Truck166682,318.0
Truck166694,290.0
Truck166695,290.0
Truck166659,383.0
Truck166669,363.0
Truck166690,308.0
Truck166691,308.0
Truck166698,290.0
Truck166699,290.0
Truck166693,309.0
Truck166700,290.0
Truck166701,290.0
Truck166704,290.0
Truck166705,290.0
Truck166678,358.0
Truck166652,424.0
Truck166707,290.0
Truck166648,437.0
Truck166675,373.0
Truck166688,338.0
Truck166687,349.0
Truck166710,290.0
Truck166651,441.0
Truck166689,347.0
Truck166692,337.0
Truck166715,290.0
Truck166658,432.0
Truck166696,338.0
Truck166711,306.0
Truck166697,344.0
Truck166718,290.0
Truck166703,333.0
Truck166722,290.0
Truck166723,290.0
Truck166719,305.0
Truck166702,346.0
Truck166637,516.0
Truck166712,329.0
Truck166728,290.0
Truck166708,343.0
Truck166730,290.0
Truck166706,351.0
Truck166724,308.0
Truck166725,309.0
Truck166709,350.0
Truck166726,305.0
Truck166721,323.0
Truck166729,305.0
Truck166731,300.0
Truck166735,290.0
Truck166716,342.0
Truck166720,332.0
Truck166717,343.0
Truck166738,290.0
Truck166740,290.0
Truck166741,290.0
Truck166734,307.0
Truck166736,302.0
Truck166713,363.0
Truck166727,330.0
Truck166742,290.0
Truck166745,290.0
Truck166739,307.0
Truck166746,290.0
Truck166686,443.0
Truck166749,290.0
Truck166750,290.0
Truck166680,468.0
Truck166747,305.0
Truck166744,311.0
Truck166737,333.0
Truck166751,303.0
Truck166752,301.0
Truck166732,355.0
Truck166759,290.0
Truck166761,290.0
Truck166757,303.0
Truck166763,290.0
Truck166765,290.0
Truck166756,311.0
Truck166733,373.0
Truck166767,290.0
Truck166760,306.0
Truck166714,423.0
Truck166753,337.0
Truck166772,290.0
Truck166775,290.0
Truck166776,290.0
Truck166748,361.0
Truck166758,336.0
Truck166779,290.0
Truck166780,290.0
Truck166743,386.0
Truck166754,357.0
Truck166764,332.0
Truck166782,290.0
Truck166783,290.0
Truck166770,323.0
Truck166774,313.0
Truck166786,290.0
Truck166789,290.0
Truck166771,337.0
Truck166773,333.0
Truck166790,290.0
Truck166769,347.0
Truck166781,318.0
Truck166768,349.0
Truck166785,309.0
Truck166791,300.0
Truck166766,365.0
Truck166797,290.0
Truck166778,337.0
Truck166755,404.0
Truck166800,290.0
Truck166795,308.0
Truck166787,329.0
Truck166802,290.0
Truck166804,290.0
Truck166807,290.0
Truck166808,290.0
Truck166809,290.0
Truck166788,346.0
Truck166812,290.0
Truck166815,290.0
Truck166762,425.0
Truck166813,300.0
Truck166816,290.0
Truck166798,336.0
Truck166784,374.0
Truck166818,290.0
Truck166799,341.0
Truck166793,357.0
Truck166803,339.0
Truck166823,290.0
Truck166824,290.0
Truck166825,290.0
Truck166826,290.0
Truck166801,363.0
Truck166830,290.0
Truck166833,290.0
Truck166810,346.0
Truck166811,348.0
Truck166777,434.0
Truck166817,337.0
Truck166837,290.0
Truck166822,326.0
Truck166820,332.0
Truck166827,317.0
Truck166838,290.0
Truck166839,290.0
Truck166840,290.0
Truck166841,290.0
Truck166806,376.0
Truck166834,310.0
Truck166832,319.0
Truck166819,362.0
Truck166829,340.0
Truck166848,290.0
Truck166849,290.0
Truck166850,290.0
Truck166851,290.0
Truck166828,349.0
Truck166794,435.0
Truck166805,410.0
Truck166845,310.0
Truck166796,431.0
Truck166836,334.0
Truck166846,309.0
Truck166855,290.0
Truck166847,313.0
Truck166856,290.0
Truck166857,290.0
Truck166858,290.0
Truck166860,290.0
Truck166843,336.0
Truck166835,358.0
Truck166844,334.0
Truck166862,290.0
Truck166854,313.0
Truck166859,303.0
Truck166865,290.0
Truck166814,418.0
Truck166853,324.0
Truck166866,290.0
Truck166867,290.0
Truck166792,479.0
Truck166864,304.0
Truck166871,290.0
Truck166821,417.0
Truck166873,290.0
Truck166863,325.0
Truck166877,290.0
Truck166878,290.0
Truck166882,290.0
Truck166884,290.0
Truck166868,331.0
Truck166887,290.0
Truck166842,403.0
Truck166889,290.0
Truck166852,381.0
Truck166876,321.0
Truck166880,311.0
Truck166890,290.0
Truck166861,367.0
Truck166872,337.0
Truck166883,312.0
Truck166895,290.0
Truck166897,290.0
Truck166888,314.0
Truck166899,290.0
Truck166875,351.0
Truck166896,300.0
Truck166879,347.0
Truck166905,290.0
Truck166886,336.0
Truck166906,290.0
Truck166907,290.0
Truck166891,332.0
Truck166831,484.0
Truck166881,359.0
Truck166874,377.0
Truck166903,308.0
Truck166910,290.0
Truck166911,290.0
Truck166893,339.0
Truck166898,324.0
Truck166913,290.0
Truck166908,305.0
Truck166894,341.0
Truck166870,402.0
Truck166902,323.0
Truck166918,290.0
Truck166920,290.0
Truck166921,290.0
Truck166922,290.0
Truck166901,346.0
Truck166909,327.0
Truck166916,307.0
Truck166900,349.0
Truck167042,290.0
Truck167043,290.0
Truck167044,290.0
Truck167047,290.0
Truck167040,307.0
Truck167046,304.0
Truck167052,290.0
Truck167053,290.0
Truck167055,290.0
Truck167041,330.0
Truck167056,290.0
Truck167057,290.0
Truck167058,290.0
Truck167061,290.0
Truck167051,320.0
Truck167062,290.0
Truck167065,290.0
Truck167048,334.0
Truck167059,314.0
Truck167054,326.0
Truck167060,314.0
Truck167064,305.0
Truck167072,290.0
Truck167068,305.0
Truck167074,290.0
Truck167077,290.0
Truck167079,290.0
Truck167049,366.0
Truck167080,290.0
Truck167076,305.0
Truck167083,290.0
Truck167063,346.0
Truck167067,337.0
Truck167081,304.0
Truck167050,380.0
Truck167088,290.0
Truck167089,290.0
Truck167045,402.0
Truck167078,319.0
Truck167091,290.0
Truck167086,301.0
Truck167070,342.0
Truck167073,337.0
Truck167087,305.0
Truck167092,290.0
Truck167094,290.0
Truck167095,290.0
Truck167096,290.0
Truck167097,290.0
Truck167082,329.0
Truck167075,350.0
Truck167066,371.0
Truck167101,290.0
Truck167103,290.0
Truck167098,306.0
Truck167106,290.0
Truck167107,290.0
Truck167100,308.0
Truck167102,304.0
Truck167110,290.0
Truck167113,290.0
Truck167111,304.0
Truck167112,304.0
Truck167093,356.0
Truck167099,344.0
Truck167084,380.0
Truck167120,290.0
Truck167121,290.0
Truck167122,290.0
Truck167123,290.0
Truck167104,339.0
Truck167127,290.0
Truck167108,336.0
Truck167115,322.0
Truck167085,399.0
Truck167109,340.0
Truck167128,290.0
Truck167114,327.0
Truck167069,448.0
Truck167126,304.0
Truck167105,360.0
Truck167119,328.0
Truck167129,307.0
Truck167133,299.0
Truck167116,347.0
Truck167071,464.0
Truck167125,329.0
Truck167135,308.0
Truck167142,290.0
Truck167143,290.0
Truck167131,329.0
Truck167146,290.0
Truck167147,290.0
Truck167130,332.0
Truck167136,319.0
Truck167140,309.0
Truck167145,299.0
Truck167144,302.0
Truck167150,290.0
Truck167151,290.0
Truck167090,449.0
Truck167154,290.0
Truck167155,290.0
Truck167134,344.0
Truck167118,386.0
Truck167148,312.0
Truck167153,302.0
Truck167139,341.0
Truck167161,290.0
Truck167158,302.0
Truck167117,408.0
Truck167165,290.0
Truck167166,290.0
Truck167152,327.0
Truck167168,290.0
Truck167169,290.0
Truck167170,290.0
Truck167171,290.0
Truck167174,290.0
Truck167175,290.0
Truck167163,323.0
Truck167137,390.0
Truck167162,325.0
Truck167177,290.0
Truck167149,361.0
Truck167157,341.0
Truck167159,340.0
Truck167179,290.0
Truck167124,427.0
Truck167173,308.0
Truck167181,290.0
Truck167164,343.0
Truck167186,290.0
Truck167190,290.0
Truck167183,317.0
Truck167132,443.0
Truck167138,428.0
Truck167188,305.0
Truck167156,386.0
Truck167167,362.0
Truck167196,290.0
Truck167185,321.0
Truck167178,338.0
Truck167189,314.0
Truck167198,290.0
Truck167199,290.0
Truck167200,290.0
Truck167195,308.0
Truck167172,366.0
Truck167194,317.0
Truck167201,304.0
Truck167197,315.0
Truck167207,290.0
Truck167191,334.0
Truck167204,299.0
Truck167202,306.0
Truck167205,302.0
Truck167211,290.0
Truck167193,343.0
Truck167215,290.0
Truck167203,324.0
Truck167216,290.0
Truck167141,481.0
Truck167218,290.0
Truck167180,388.0
Truck167213,310.0
Truck167220,290.0
Truck167221,290.0
Truck167208,322.0
Truck167214,309.0
Truck167219,303.0
Truck167187,385.0
Truck167226,290.0
Truck167227,290.0
Truck167160,468.0
Truck167182,413.0
Truck167192,388.0
Truck167210,346.0
Truck167209,358.0
Truck167229,308.0
Truck167222,326.0
Truck167228,311.0
Truck167217,347.0
Truck167212,358.0
Truck167243,290.0
Truck167224,340.0
Truck167245,290.0
Truck167223,346.0
Truck167234,317.0
Truck167246,290.0
Truck167247,290.0
Truck167249,290.0
Truck167244,302.0
Truck167176,475.0
Truck167251,290.0
Truck167255,290.0
Truck167256,290.0
Truck167238,338.0
Truck167235,349.0
Truck167237,345.0
Truck167258,290.0
Truck167230,363.0
Truck167239,348.0
Truck167252,313.0
Truck167254,308.0
Truck167263,290.0
Truck167257,306.0
Truck167184,488.0
Truck167265,290.0
Truck167242,346.0
Truck167259,308.0
Truck167261,308.0
Truck167268,290.0
Truck167269,290.0
Truck167206,451.0
Truck167264,310.0
Truck167253,347.0
Truck167272,301.0
Truck167262,332.0
Truck167225,430.0
Truck167280,290.0
Truck167275,307.0
Truck167233,413.0
Truck167283,290.0
Truck167267,335.0
Truck167281,300.0
Truck167285,290.0
Truck167278,308.0
Truck167232,424.0
Truck167286,290.0
Truck167287,290.0
Truck167241,406.0
Truck167271,333.0
Truck167282,304.0
Truck167289,290.0
Truck167266,346.0
Truck167274,327.0
Truck167270,344.0
Truck167231,445.0
Truck167292,290.0
Truck167236,435.0
Truck167295,290.0
Truck167250,404.0
Truck167277,341.0
Truck167248,413.0
Truck167240,435.0
Truck167298,290.0
Truck167299,290.0
Truck167260,394.0
Truck167302,290.0
Truck167296,315.0
Truck167307,290.0
Truck167300,306.0
Truck167291,333.0
Truck167273,379.0
Truck167279,365.0
Truck167308,290.0
Truck167309,290.0
Truck167284,352.0
Truck167304,304.0
Truck167288,345.0
Truck167305,307.0
Truck167301,326.0
Truck167303,322.0
Truck167316,290.0
Truck167319,290.0
Truck167321,290.0
Truck167314,309.0
Truck167294,360.0
Truck167323,290.0
Truck167276,412.0
Truck167315,318.0
Truck167326,290.0
Truck167328,290.0
Truck167311,340.0
Truck167325,305.0
Truck167331,290.0
Truck167310,342.0
Truck167318,324.0
Truck167332,299.0
Truck167336,290.0
Truck167339,290.0
Truck167334,304.0
Truck167340,290.0
Truck167341,290.0
Truck167324,334.0
Truck167320,345.0
Truck167343,290.0
Truck167329,329.0
Truck167338,308.0
Truck167313,381.0
Truck167297,422.0
Truck167345,303.0
Truck167346,306.0
Truck167349,303.0
Truck167355,290.0
Truck167290,451.0
Truck167317,387.0
Truck167350,303.0
Truck167357,290.0
Truck167358,290.0
Truck167333,356.0
Truck167337,346.0
Truck167352,306.0
Truck167360,290.0
Truck167348,325.0
Truck167356,305.0
Truck167362,290.0
Truck167363,290.0
Truck167322,396.0
Truck167293,473.0
Truck167367,290.0
Truck167312,427.0
Truck167306,443.0
Truck167347,348.0
Truck167354,332.0
Truck167366,305.0
Truck167372,290.0
Truck167365,315.0
Truck167375,290.0
Truck167371,302.0
Truck167361,329.0
Truck167377,290.0
Truck167344,371.0
Truck167378,290.0
Truck167330,413.0
Truck167380,290.0
Truck167369,325.0
Truck167382,290.0
Truck167383,290.0
Truck167351,374.0
Truck167359,355.0
Truck167386,290.0
Truck167353,379.0
Truck167384,299.0
Truck167388,290.0
Truck167385,303.0
Truck167390,290.0
Truck167364,357.0
Truck167379,329.0
Truck167394,290.0
Truck167395,290.0
Truck167368,358.0
Truck167381,330.0
Truck167396,290.0
Truck167397,290.0
Truck167370,358.0
Truck167374,350.0
Truck167399,290.0
Truck167327,472.0
Truck167376,347.0
Truck167335,454.0
Truck167401,290.0
Truck167392,311.0
Truck167402,290.0
Truck167406,290.0
Truck167409,290.0
Truck167373,381.0
Truck167391,336.0
Truck167393,332.0
Truck167387,353.0
Truck167413,290.0
Truck167400,322.0
Truck167415,290.0
Truck167411,301.0
Truck167405,318.0
Truck167389,361.0
Truck167412,304.0
Truck167408,315.0
Truck167418,290.0
Truck167398,344.0
Truck167420,290.0
Truck167421,290.0
Truck167403,336.0
Truck167342,490.0
Truck167422,290.0
Truck167423,290.0
Truck167417,318.0
Truck167416,324.0
Truck167431,290.0
Truck167426,305.0
Truck167432,290.0
Truck167429,303.0
Truck167414,339.0
Truck167435,290.0
Truck167404,367.0
Truck167425,319.0
Truck167436,290.0
Truck167437,290.0
Truck167427,317.0
Truck167439,290.0
Truck167424,327.0
Truck167433,308.0
Truck167434,303.0
Truck167441,290.0
Truck167442,290.0
Truck167443,290.0
Truck167430,321.0
Truck167445,290.0
Truck167407,386.0
Truck167419,361.0
Truck167448,290.0
Truck167410,389.0
Truck167450,290.0
Truck167446,304.0
Truck167449,300.0
Truck167452,290.0
Truck167428,359.0
Truck167438,335.0
Truck167453,303.0
Truck167457,300.0
Truck167460,290.0
Truck167459,303.0
Truck167458,307.0
Truck167461,306.0
Truck167454,323.0
Truck167463,304.0
Truck167462,306.0
Truck167470,290.0
Truck167465,309.0
Truck167472,290.0
Truck167467,306.0
Truck167468,302.0
Truck167451,348.0
Truck167464,313.0
Truck167471,304.0
Truck167455,347.0
Truck167456,345.0
Truck167447,371.0
Truck167469,319.0
Truck167481,290.0
Truck167474,307.0
Truck167483,290.0
Truck167466,333.0
Truck167479,305.0
Truck167484,290.0
Truck167485,290.0
Truck167480,303.0
Truck167486,290.0
Truck167487,290.0
Truck167489,290.0
Truck167440,417.0
Truck167476,327.0
Truck167494,290.0
Truck167495,290.0
Truck167497,290.0
Truck167499,290.0
Truck167490,311.0
Truck167492,307.0
Truck167501,290.0
Truck167473,366.0
Truck167491,324.0
Truck167477,360.0
Truck167505,290.0
Truck167488,333.0
Truck167475,369.0
Truck167507,290.0
Truck167444,452.0
Truck167500,313.0
Truck167506,300.0
Truck167498,335.0
Truck167517,290.0
Truck167502,326.0
Truck167519,290.0
Truck167503,333.0
Truck167509,322.0
Truck167522,290.0
Truck167512,319.0
Truck167524,290.0
Truck167513,321.0
Truck167526,290.0
Truck167525,300.0
Truck167504,351.0
Truck167508,341.0
Truck167523,306.0
Truck167511,338.0
Truck167493,384.0
Truck167521,315.0
Truck167530,290.0
Truck167533,290.0
Truck167528,303.0
Truck167527,309.0
Truck167514,344.0
Truck167536,290.0
Truck167537,290.0
Truck167539,290.0
Truck167532,307.0
Truck167540,290.0
Truck167541,290.0
Truck167478,455.0
Truck167543,300.0
Truck167546,290.0
Truck167547,290.0
Truck167538,315.0
Truck167496,423.0
Truck167534,328.0
Truck167550,290.0
Truck167551,290.0
Truck167531,343.0
Truck167542,314.0
Truck167553,290.0
Truck167554,290.0
Truck167555,290.0
Truck167515,391.0
Truck167518,383.0
Truck167549,310.0
Truck167535,348.0
Truck167561,290.0
Truck167557,301.0
Truck167556,303.0
Truck167563,290.0
Truck167529,377.0
Truck167552,317.0
Truck167545,338.0
Truck167558,309.0
Truck167566,290.0
Truck167567,290.0
Truck167548,340.0
Truck167565,300.0
Truck167568,290.0
Truck167569,290.0
Truck167520,419.0
Truck167575,290.0
Truck167571,302.0
Truck167516,438.0
Truck167578,290.0
Truck167579,290.0
Truck167574,301.0
Truck167510,462.0
Truck167581,290.0
Truck167482,536.0
Truck167577,304.0
Truck167582,290.0
Truck167583,290.0
Truck167560,350.0
Truck167584,290.0
Truck167559,358.0
Truck167580,304.0
Truck167588,290.0
Truck167589,290.0
Truck167576,329.0
Truck167592,290.0
Truck167573,344.0
Truck167572,347.0
Truck167593,308.0
Truck167600,290.0
Truck167601,290.0
Truck167586,329.0
Truck167602,290.0
Truck167603,290.0
Truck167562,394.0
Truck167570,375.0
Truck167585,340.0
Truck167595,315.0
Truck167605,290.0
Truck167544,442.0
Truck167606,290.0
Truck167587,342.0
Truck167609,290.0
Truck167590,338.0
Truck167610,290.0
Truck167611,290.0
Truck167614,290.0
Truck167615,290.0
Truck167607,311.0
Truck167608,314.0
Truck167618,290.0
Truck167564,430.0
Truck167621,290.0
Truck167598,346.0
Truck167623,290.0
Truck167619,301.0
Truck167616,307.0
Truck167626,290.0
Truck167627,290.0
Truck167604,348.0
Truck167596,369.0
Truck167629,290.0
Truck167617,324.0
Truck167631,290.0
Truck167633,290.0
Truck167628,303.0
Truck167635,290.0
Truck167636,290.0
Truck167632,301.0
Truck167594,398.0
Truck167620,334.0
Truck167630,309.0
Truck167624,327.0
Truck167591,413.0
Truck167640,290.0
Truck167641,290.0
Truck167622,336.0
Truck167643,290.0
Truck167639,301.0
Truck167612,368.0
Truck167644,290.0
Truck167645,290.0
Truck167648,290.0
Truck167650,290.0
Truck167651,290.0
Truck167638,322.0
Truck167637,332.0
Truck167654,290.0
Truck167613,399.0
Truck167656,290.0
Truck167657,302.0
Truck167599,459.0
Truck167653,324.0
Truck167597,465.0
Truck167666,290.0
Truck167661,306.0
Truck167671,290.0
Truck167658,321.0
Truck167662,312.0
Truck167674,290.0
Truck167655,342.0
Truck167669,308.0
Truck167660,330.0
Truck167649,361.0
Truck167664,321.0
Truck167665,321.0
Truck167659,339.0
Truck167675,308.0
Truck167647,379.0
Truck167652,365.0
Truck167683,290.0
Truck167673,316.0
Truck167677,308.0
Truck167679,303.0
Truck167668,330.0
Truck167667,336.0
Truck167625,445.0
Truck167686,290.0
Truck167642,404.0
Truck167685,300.0
Truck167670,337.0
Truck167691,290.0
Truck167684,308.0
Truck167693,290.0
Truck167672,342.0
Truck167688,306.0
Truck167689,309.0
Truck167696,290.0
Truck167697,290.0
Truck167687,319.0
Truck167699,290.0
Truck167676,346.0
Truck167682,331.0
Truck167690,313.0
Truck167663,384.0
Truck167702,290.0
Truck167695,312.0
Truck167694,315.0
Truck167704,290.0
Truck167705,290.0
Truck167706,290.0
Truck167678,362.0
Truck167708,290.0
Truck167646,450.0
Truck167680,365.0
Truck167710,290.0
Truck167713,290.0
Truck167714,290.0
Truck167692,347.0
Truck167709,307.0
Truck167717,290.0
Truck167634,497.0
Truck167703,327.0
Truck167701,333.0
Truck167712,305.0
Truck167719,290.0
Truck167722,290.0
Truck167723,290.0
Truck167724,290.0
Truck167725,290.0
Truck167728,290.0
Truck167718,319.0
Truck167698,371.0
Truck167729,306.0
Truck167707,365.0
Truck167731,308.0
Truck167681,434.0
Truck167739,290.0
Truck167732,307.0
Truck167711,363.0
Truck167734,304.0
Truck167741,290.0
Truck167716,353.0
Truck167738,299.0
Truck167742,290.0
Truck167743,290.0
Truck167744,290.0
Truck167747,290.0
Truck167726,343.0
Truck167748,290.0
Truck167750,290.0
Truck167751,290.0
Truck167752,290.0
Truck167736,331.0
Truck167721,373.0
Truck167727,358.0
Truck167733,347.0
Truck167730,355.0
Truck167757,290.0
Truck167759,290.0
Truck167753,308.0
Truck167754,307.0
Truck167755,307.0
Truck167762,290.0
Truck167758,302.0
Truck167735,364.0
Truck167764,290.0
Truck167767,290.0
Truck167746,342.0
Truck167768,290.0
Truck167769,290.0
Truck167771,290.0
Truck167772,290.0
Truck167756,331.0
Truck167700,472.0
Truck167774,290.0
Truck167715,448.0
Truck167720,433.0
Truck167773,304.0
Truck167760,335.0
Truck167779,290.0
Truck167782,290.0
Truck167784,290.0
Truck167785,290.0
Truck167763,346.0
Truck167766,336.0
Truck167745,401.0
Truck167737,423.0
Truck167790,290.0
Truck167770,342.0
Truck167777,332.0
Truck167794,290.0
Truck167740,429.0
Truck167765,372.0
Truck167776,342.0
Truck167749,414.0
Truck167788,314.0
Truck167792,306.0
Truck167795,303.0
Truck167781,339.0
Truck167787,325.0
Truck167801,290.0
Truck167780,347.0
Truck167793,318.0
Truck167804,290.0
Truck167805,290.0
Truck167807,290.0
Truck167796,318.0
Truck167802,304.0
Truck167808,290.0
Truck167811,290.0
Truck167778,380.0
Truck167815,290.0
Truck167797,338.0
Truck167798,333.0
Truck167783,375.0
Truck167816,290.0
Truck167817,290.0
Truck167761,431.0
Truck167809,314.0
Truck167818,290.0
Truck167791,363.0
Truck167775,408.0
Truck167823,290.0
Truck167824,290.0
Truck167825,290.0
Truck167821,303.0
Truck167786,391.0
Truck167813,327.0
Truck167822,304.0
Truck167829,290.0
Truck167830,290.0
Truck167831,290.0
Truck167799,371.0
Truck167826,301.0
Truck167833,290.0
Truck167803,366.0
Truck167800,373.0
Truck167827,309.0
Truck167834,290.0
Truck167835,290.0
Truck167837,290.0
Truck167810,360.0
Truck167812,355.0
Truck167838,290.0
Truck167840,290.0
Truck167828,322.0
Truck167842,290.0
Truck167844,290.0
Truck167814,369.0
Truck167846,290.0
Truck167850,290.0
Truck167851,290.0
Truck167836,326.0
Truck167789,447.0
Truck167853,290.0
Truck167843,318.0
Truck167848,304.0
Truck167832,345.0
Truck167854,290.0
Truck167855,290.0
Truck167849,309.0
Truck167857,290.0
Truck167858,290.0
Truck167806,422.0
Truck167819,392.0
Truck167839,351.0
Truck167841,346.0
Truck167852,317.0
Truck167845,338.0
Truck167864,290.0
Truck167867,290.0
Truck167860,310.0
Truck167847,346.0
Truck167861,314.0
Truck167870,290.0
Truck167871,290.0
Truck167872,290.0
Truck167869,303.0
